91,1,4,3.5,5,4,3,4
91,4,5,3,3,3.5,4,3
91,5,4,4.5,3,3.5,3,5
91,9,4,2.5,3,4,3.5,5
91,11,4,2.5,3,4,3,4
91,12,3,4.5,4.5,4,4.5,5
91,14,2,4,2.5,5,3.5,4
91,20,4,3.5,3.5,4,4,4
91,21,4,3.52,3.41,3.63,3.41,4
91,22,5,5,5,4,2,5
91,23,4,1,3,5,5,4
91,28,5,4.33,3.33,4.33,2.33,4
91,31,4,3.67,4.67,3.67,3.33,5
91,36,4,2,3,3.5,3,4
91,38,5,3.5,4,4.25,3.25,3
91,41,4,3.33,3.33,3,4,3
91,47,5,2.5,2.5,2.5,2,4
91,50,4,2.5,4.5,2,4,5
91,56,5,1,3,1,3,1
91,60,5,4,4.5,3.5,3,4
91,62,5,2.5,5,4.5,4,2
91,64,4,2.5,3,1.5,4,4
91,65,4,4,3.5,3,3.5,5
91,69,5,3,4,3,4,4
91,70,3,5,4,3,4,2
91,73,5,1.5,5,2.5,4.5,3
91,74,1,5,3,5,1,4
91,75,5,3,3.33,3.67,2.33,4
91,78,3,5,4,3,3.5,5
91,79,3.17,3.63,3.7,3.37,3.46,5
91,80,5,4,5,2,5,5
91,82,2.85,3.54,3.31,3.38,3.77,5
91,85,1,3.25,4,3.75,3,4
91,90,2.83,3.3,3.33,3.93,3.33,4
91,95,5,3.5,5,4.5,4,4
91,97,1,3,5,4,4,5
91,98,2,3,5,3,2,4
91,99,5,3,4,3.5,4.75,2
91,104,4,3.5,5,3.5,3.5,5
91,106,5,2.33,4.67,3,3.67,4
91,108,3,5,2,3.5,4,4
91,110,5,3.5,4,3.5,2,4
91,112,5,2.33,2.33,5,3,3
91,114,2,4,3.67,4,3.67,1
91,127,4,5,4,3.5,4,5
91,131,4,4.5,4.5,2.5,3.5,2
91,132,3.5,3.33,3.83,2.67,4.17,3
91,134,5,5,4,4,4,4
91,135,5,4.33,2,3.33,3.67,4
91,136,4,3,4,2.5,2.5,3
91,143,3.5,2.67,4.17,3.33,4.67,4
91,145,4,4,3.5,3.5,3.5,5
91,151,2,3,5,4,3,4
91,156,5,4.5,4,4.5,4.5,4
91,161,3,4,3.33,4.67,4,3
91,165,1,2,3.33,3.67,4.67,2
91,170,4,4.33,4.33,4,3.67,5
91,172,5,4.5,4.5,3,3.5,4
91,174,3,4.33,3.33,3.33,4,4
91,176,3,2,2,4.33,3,4
91,177,3,5,5,5,5,3
91,180,5,3,3,4,4,4
91,181,4,3,4.5,3.5,2.5,5
91,182,4,3.83,4,3.33,3.5,4
91,183,5,1.33,2,2.67,3.33,5
91,187,5,5,2.5,5,3.5,5
91,192,5,3,3,3,2,4
91,193,3,3.67,2.33,4,3.33,3
91,195,5,3,2.5,3.25,4,5
91,204,1,5,4,2.5,5,4
91,205,2,4,2,5,5,5
91,210,2,3.83,3.17,3.67,4,5
91,211,4,3.5,4,3,4,2
91,221,5,3,2.67,4.33,4.33,3
91,226,4.07,3.7,3.64,3.45,3.42,4
91,227,5,4.5,4,3,4,4
91,229,4,2.5,4.5,3.5,4.5,3
91,230,4,3,3,4,3.5,4
91,231,1,2,2,1,4,4
91,234,4,1,3,4,2,5
91,242,5,2.33,4.67,3.33,2.67,3
91,244,3,1,4,4,2,5
91,245,5,2,4,3,4,3
91,248,4.14,3.86,2.71,3.57,3.43,2
91,251,3,2,3.5,3.5,2.5,3
