18,1,4,3.5,5,4,3,5
18,3,4,4.5,2,3.5,3.5,4
18,4,5,3,3,3.5,4,4
18,6,3,3.5,2.5,2.5,4,5
18,7,4,4.5,2,5,4.5,4
18,8,3,2.5,3,3.5,4,5
18,9,4,2.5,3,4,3.5,5
18,10,5,3.5,2.5,4,2.5,5
18,11,4,2.5,3,4,3,2
18,12,3,4.5,4.5,4,4.5,5
18,13,4,5,4.5,4,4.5,4
18,14,2,4,2.5,5,3.5,4
18,15,3,2,3,4.5,3.5,4
18,16,2,3,5,3,3,4
18,17,4,5,5,3,3,4
18,18,5,3,3.5,2.5,2.5,4
18,19,5,4.75,4.75,4,4,2
18,20,4,3.5,3.5,4,4,4
18,21,4,3.52,3.41,3.63,3.41,4
18,22,5,5,5,4,2,4
18,23,4,1,3,5,5,5
18,24,4,3,2,3,2,4
18,25,5,4,2,5,4,3
18,26,4,4.75,3.5,3.75,4.5,4
18,28,5,4.33,3.33,4.33,2.33,3
18,30,5,3.5,4.5,3.5,3,5
18,31,4,3.67,4.67,3.67,3.33,3
18,32,5,5,3,4,4,4
18,33,1,4,2.33,3.33,3.67,5
18,34,5,3,4.67,3,4,4
18,35,5,5,3,3,5,3
18,42,5,4,2,4,1,3
18,43,3,3,1,4,1,4
18,45,2,4,3,3,2.33,5
18,46,3.5,3.67,2.67,3.67,3.67,4
18,47,5,2.5,2.5,2.5,2,3
18,48,4,5,5,4,1,4
18,50,4,2.5,4.5,2,4,4
18,52,4,3,5,1,3,5
18,56,5,1,3,1,3,5
18,57,5,3.25,2.75,3.75,2.5,4
18,58,5,3,3,3,3,4
18,59,5,3,1.67,4.33,4.67,4
18,60,5,4,4.5,3.5,3,4
18,61,2.61,3.3,3.65,3.7,3.48,4
18,64,4,2.5,3,1.5,4,5
18,65,4,4,3.5,3,3.5,5
18,66,3,4,2,3,2,4
18,69,5,3,4,3,4,3
18,70,3,5,4,3,4,4
18,71,3.33,3.33,2.67,2.67,4.33,4
18,72,3,3,4,2.5,4,3
18,76,5,4,3.5,2.5,4,5
18,79,3.17,3.63,3.7,3.37,3.46,4
18,81,5,3.5,3.25,3.75,3.5,3
18,82,2.85,3.54,3.31,3.38,3.77,4
18,83,2,3,5,5,2,5
18,86,4,3.33,4,3.33,4,4
18,88,3,3.5,3.5,4.5,2,3
18,89,3.5,4,3,3.38,4,3
18,91,3,3.5,3.5,3,3,3
18,94,4,1,3,3,5,3
18,95,5,3.5,5,4.5,4,4
18,96,5,3,4,2,3,3
18,97,1,3,5,4,4,4
18,98,2,3,5,3,2,5
18,99,5,3,4,3.5,4.75,5
18,100,5,4,4.5,4.5,4.5,5
18,101,5,3.5,4.25,3.5,4.25,3
18,103,4,4,3.5,4.5,3.5,4
18,104,4,3.5,5,3.5,3.5,4
18,106,5,2.33,4.67,3,3.67,4
18,107,5,4,4,1,2,5
18,108,3,5,2,3.5,4,4
18,111,4,3.71,4.57,3.14,4,3
18,113,5,2.67,4,2.33,4.33,5
18,114,2,4,3.67,4,3.67,4
18,116,4,4.5,1.5,3.5,3,5
18,121,4,4,1,3,3,3
18,123,5,4.33,3,3.67,4.67,3
18,124,5,4,1.5,3,2.5,3
18,125,3,3,5,2,5,4
18,126,2,4,3.33,2.67,3.67,5
18,127,4,5,4,3.5,4,5
18,128,5,4,5,4,4.5,4
18,129,3,4,4,3,3,3
18,131,4,4.5,4.5,2.5,3.5,4
18,132,3.5,3.33,3.83,2.67,4.17,5
18,133,4,3.5,5,3.5,1.5,4
18,134,5,5,4,4,4,4
18,135,5,4.33,2,3.33,3.67,3
18,136,4,3,4,2.5,2.5,5
18,137,4,4,2,3,4,5
18,139,1,4,4,3,5,3
18,140,5,3.14,3.14,4.14,2.71,3
18,141,3,4,3.33,4.67,2.33,4
18,142,3,3.33,3.17,3.5,4.17,4
18,143,3.5,2.67,4.17,3.33,4.67,4
18,148,3.57,3.86,3.57,4.43,4.71,4
18,149,4,4.75,3.25,3.5,3.25,3
18,150,4,2.75,5,2.5,2.75,3
18,151,2,3,5,4,3,4
18,152,3,3.33,4.67,4.67,4.33,3
18,153,4,4,4,2,2,4
18,154,3.5,3.5,4,3.25,3.25,4
18,155,5,3,4,5,4,5
18,157,5,3.5,4.5,3.5,1.5,4
18,158,2,2,3,3,3,3
18,161,3,4,3.33,4.67,4,4
18,162,3.11,3.33,3.56,3.44,3,4
18,163,4,4.67,3.67,3.67,4,5
18,164,5,5,1,4,5,5
18,165,1,2,3.33,3.67,4.67,4
18,166,4,2.33,3,4.33,3,4
18,168,3,4,2,3,1,3
18,169,4,5,4,2,3,5
18,170,4,4.33,4.33,4,3.67,5
18,172,5,4.5,4.5,3,3.5,3
18,174,3,4.33,3.33,3.33,4,4
18,175,5,4.5,3,5,4,4
18,177,3,5,5,5,5,4
18,178,5,4,4,4,3,3
18,179,5,2.5,4.5,4.5,4,4
18,180,5,3,3,4,4,4
18,181,4,3,4.5,3.5,2.5,3
18,182,4,3.83,4,3.33,3.5,4
18,185,5,4,4,5,5,3
18,186,5,4,4,2,4.5,4
18,187,5,5,2.5,5,3.5,5
18,188,1,3,4.5,3.75,3.25,3
18,189,4,3.75,3.75,3.75,3.75,5
18,190,3,2,3,3.67,3.67,3
18,191,5,4,2,3.5,3,4
18,192,5,3,3,3,2,3
18,193,3,3.67,2.33,4,3.33,4
18,194,5,4,5,3,4,3
18,195,5,3,2.5,3.25,4,3
18,196,1,2,4,1,3,3
18,197,3,5,3,4,3,4
18,198,4,3,2,3,4.5,3
18,199,5,4.33,3.67,2,2.33,4
18,200,4,2.5,2,5,3.5,3
18,201,4,4,4,3,1,4
18,202,4,2,2.5,4,4.5,3
18,203,4,3.5,4,2.5,3.5,4
18,204,1,5,4,2.5,5,4
18,205,2,4,2,5,5,3
18,206,4,4,2.67,4,3.33,4
18,207,5,5,4,5,3,2
18,208,2,2.5,4.5,2.5,3.5,4
18,209,3.07,4.2,4,3.6,3.07,3
18,210,2,3.83,3.17,3.67,4,4
18,211,4,3.5,4,3,4,4
18,212,3,5,5,3,1,4
18,213,4.35,2.95,3.15,3.25,2.8,4
18,214,5,3.33,4,2.67,3.33,4
18,215,4.67,4.56,3.33,3.11,3.11,3
18,216,5,2,5,5,2.5,4
18,218,4,4,5,4,1,4
18,221,5,3,2.67,4.33,4.33,4
18,223,4,2,4,3.5,3,4
18,224,4,3.5,3,4.5,3,5
18,225,4.43,4.29,3.71,3.29,3.43,5
18,226,4.07,3.7,3.64,3.45,3.42,4
18,227,5,4.5,4,3,4,4
18,229,4,2.5,4.5,3.5,4.5,4
18,230,4,3,3,4,3.5,4
18,231,1,2,2,1,4,3
18,232,4,2.5,3.5,2,3.5,5
18,233,4,4,4,5,1,3
18,234,4,1,3,4,2,4
18,235,5,3,2,3.5,2.5,3
18,236,4,2,4.5,3,3.5,4
18,237,3,3.33,3,4,3.33,3
18,238,3,5,4,3,4,5
18,239,3,4,3.67,4,4,4
18,240,5,2.67,4.67,3,4,5
18,241,5,3,2,3.5,4,3
18,242,5,2.33,4.67,3.33,2.67,5
18,243,5,2,2.5,3,2,5
18,244,3,1,4,4,2,4
18,245,5,2,4,3,4,4
18,247,5,3,5,3,1,4
18,251,3,2,3.5,3.5,2.5,5
