1,1,4,3.5,5,4,3,3
1,2,3,3,3,3.5,3.5,2
1,3,4,4.5,2,3.5,3.5,4
1,4,5,3,3,3.5,4,4
1,5,4,4.5,3,3.5,3,4
1,6,3,3.5,2.5,2.5,4,3
1,7,4,4.5,2,5,4.5,2
1,8,3,2.5,3,3.5,4,1
1,9,4,2.5,3,4,3.5,4
1,10,5,3.5,2.5,4,2.5,2
1,11,4,2.5,3,4,3,2
1,12,3,4.5,4.5,4,4.5,4
1,13,4,5,4.5,4,4.5,3
1,14,2,4,2.5,5,3.5,4
1,15,3,2,3,4.5,3.5,5
1,16,2,3,5,3,3,5
1,17,4,5,5,3,3,4
1,18,5,3,3.5,2.5,2.5,3
1,19,5,4.75,4.75,4,4,4
1,20,4,3.5,3.5,4,4,4
1,21,4,3.52,3.41,3.63,3.41,1
1,22,5,5,5,4,2,4
1,23,4,1,3,5,5,4
1,24,4,3,2,3,2,3
1,25,5,4,2,5,4,4
1,26,4,4.75,3.5,3.75,4.5,3
1,27,5,3.5,3,4,3.5,2
1,28,5,4.33,3.33,4.33,2.33,4
1,29,4,4,4,4,5,1
1,30,5,3.5,4.5,3.5,3,3
1,31,4,3.67,4.67,3.67,3.33,3
1,32,5,5,3,4,4,5
1,33,1,4,2.33,3.33,3.67,4
1,34,5,3,4.67,3,4,2
1,35,5,5,3,3,5,1
1,36,4,2,3,3.5,3,2
1,37,4.57,2.86,4.14,2.43,4.29,2
1,38,5,3.5,4,4.25,3.25,3
1,39,5,3,2.5,4.5,4,4
1,40,2.33,3.67,4.33,4,3.67,3
1,41,4,3.33,3.33,3,4,2
1,42,5,4,2,4,1,5
1,43,3,3,1,4,1,4
1,44,4,4,4,3.5,2.5,5
1,45,2,4,3,3,2.33,5
1,46,3.5,3.67,2.67,3.67,3.67,4
1,47,5,2.5,2.5,2.5,2,4
1,48,4,5,5,4,1,5
1,49,5,5,2.5,3.5,3.5,3
1,50,4,2.5,4.5,2,4,5
1,51,5,2.5,3,4,5,4
1,52,4,3,5,1,3,4
1,53,3,5,3,5,5,3
1,54,5,2,2,4,3,3
1,55,5,5,4,3,3.5,5
1,56,5,1,3,1,3,4
1,57,5,3.25,2.75,3.75,2.5,5
1,58,5,3,3,3,3,4
1,59,5,3,1.67,4.33,4.67,5
1,60,5,4,4.5,3.5,3,5
1,61,2.61,3.3,3.65,3.7,3.48,4
1,62,5,2.5,5,4.5,4,3
1,63,5,2.67,3.33,2.67,2.33,2
1,64,4,2.5,3,1.5,4,5
1,65,4,4,3.5,3,3.5,4
1,66,3,4,2,3,2,4
1,67,5,3.5,4.5,2.5,4,3
1,68,5,2.67,3.33,4.33,3.33,4
1,69,5,3,4,3,4,3
1,70,3,5,4,3,4,3
1,71,3.33,3.33,2.67,2.67,4.33,3
1,72,3,3,4,2.5,4,4
1,73,5,1.5,5,2.5,4.5,3
1,74,1,5,3,5,1,1
1,75,5,3,3.33,3.67,2.33,4
1,76,5,4,3.5,2.5,4,4
1,77,4,2,3.5,4,4,4
1,78,3,5,4,3,3.5,1
1,79,3.17,3.63,3.7,3.37,3.46,4
1,80,5,4,5,2,5,4
1,81,5,3.5,3.25,3.75,3.5,5
1,82,2.85,3.54,3.31,3.38,3.77,5
1,83,2,3,5,5,2,3
1,84,3,4,3,5,1,4
1,85,1,3.25,4,3.75,3,3
1,86,4,3.33,4,3.33,4,5
1,87,5,3,3,4,2.67,5
1,88,3,3.5,3.5,4.5,2,4
1,89,3.5,4,3,3.38,4,5
1,90,2.83,3.3,3.33,3.93,3.33,4
1,91,3,3.5,3.5,3,3,5
1,92,5,4,4.5,3.5,3,3
1,93,2,3.33,4.67,1.67,3.67,5
1,94,4,1,3,3,5,2
