92,1,4,3.5,5,4,3,4
92,2,3,3,3,3.5,3.5,3
92,4,5,3,3,3.5,4,4
92,5,4,4.5,3,3.5,3,4
92,7,4,4.5,2,5,4.5,4
92,8,3,2.5,3,3.5,4,5
92,9,4,2.5,3,4,3.5,4
92,11,4,2.5,3,4,3,4
92,12,3,4.5,4.5,4,4.5,5
92,13,4,5,4.5,4,4.5,4
92,15,3,2,3,4.5,3.5,3
92,22,5,5,5,4,2,3
92,24,4,3,2,3,2,3
92,25,5,4,2,5,4,3
92,28,5,4.33,3.33,4.33,2.33,3
92,29,4,4,4,4,5,3
92,31,4,3.67,4.67,3.67,3.33,4
92,32,5,5,3,4,4,3
92,38,5,3.5,4,4.25,3.25,3
92,39,5,3,2.5,4.5,4,3
92,40,2.33,3.67,4.33,4,3.67,3
92,42,5,4,2,4,1,4
92,43,3,3,1,4,1,3
92,44,4,4,4,3.5,2.5,3
92,46,3.5,3.67,2.67,3.67,3.67,4
92,47,5,2.5,2.5,2.5,2,4
92,48,4,5,5,4,1,4
92,49,5,5,2.5,3.5,3.5,3
92,50,4,2.5,4.5,2,4,5
92,51,5,2.5,3,4,5,4
92,53,3,5,3,5,5,3
92,54,5,2,2,4,3,3
92,55,5,5,4,3,3.5,3
92,56,5,1,3,1,3,5
92,58,5,3,3,3,3,4
92,62,5,2.5,5,4.5,4,3
92,63,5,2.67,3.33,2.67,2.33,3
92,64,4,2.5,3,1.5,4,4
92,65,4,4,3.5,3,3.5,4
92,66,3,4,2,3,2,3
92,67,5,3.5,4.5,2.5,4,3
92,68,5,2.67,3.33,4.33,3.33,3
92,69,5,3,4,3,4,5
92,71,3.33,3.33,2.67,2.67,4.33,5
92,72,3,3,4,2.5,4,3
92,73,5,1.5,5,2.5,4.5,3
92,77,4,2,3.5,4,4,3
92,78,3,5,4,3,3.5,3
92,79,3.17,3.63,3.7,3.37,3.46,4
92,80,5,4,5,2,5,2
92,81,5,3.5,3.25,3.75,3.5,3
92,82,2.85,3.54,3.31,3.38,3.77,2
92,85,1,3.25,4,3.75,3,3
92,87,5,3,3,4,2.67,3
92,88,3,3.5,3.5,4.5,2,3
92,89,3.5,4,3,3.38,4,5
92,91,3,3.5,3.5,3,3,3
92,92,5,4,4.5,3.5,3,4
92,93,2,3.33,4.67,1.67,3.67,4
92,94,4,1,3,3,5,3
92,95,5,3.5,5,4.5,4,3
92,96,5,3,4,2,3,4
92,98,2,3,5,3,2,5
92,100,5,4,4.5,4.5,4.5,5
92,101,5,3.5,4.25,3.5,4.25,2
92,102,4,3,3,4,2,2
92,106,5,2.33,4.67,3,3.67,3
92,108,3,5,2,3.5,4,2
92,109,5,3.6,3.2,4.8,3.2,3
92,111,4,3.71,4.57,3.14,4,3
92,115,5,2.33,3.33,2.33,3.67,3
92,116,4,4.5,1.5,3.5,3,3
92,117,5,4.5,3.5,3.5,4.5,4
92,118,4,4,5,3,5,2
92,120,5,3,3.67,3.67,4.33,2
92,121,4,4,1,3,3,5
92,122,5,4,4.5,5,4,3
92,123,5,4.33,3,3.67,4.67,2
92,124,5,4,1.5,3,2.5,4
92,125,3,3,5,2,5,4
92,129,3,4,4,3,3,4
92,132,3.5,3.33,3.83,2.67,4.17,3
92,134,5,5,4,4,4,4
92,135,5,4.33,2,3.33,3.67,4
92,143,3.5,2.67,4.17,3.33,4.67,3
92,144,4,3.33,3.33,3.67,4.33,4
92,145,4,4,3.5,3.5,3.5,2
92,147,2,1.75,3.75,3.25,2.75,2
92,148,3.57,3.86,3.57,4.43,4.71,2
92,149,4,4.75,3.25,3.5,3.25,3
92,153,4,4,4,2,2,4
92,154,3.5,3.5,4,3.25,3.25,4
92,155,5,3,4,5,4,2
92,156,5,4.5,4,4.5,4.5,4
92,157,5,3.5,4.5,3.5,1.5,4
92,159,5,5,3,5,5,4
92,160,5,5,1,1,4,4
92,161,3,4,3.33,4.67,4,2
92,164,5,5,1,4,5,4
92,167,5,4,3.67,4,3.33,3
92,168,3,4,2,3,1,4
92,169,4,5,4,2,3,5
92,171,4,4,4.5,3.5,3,4
92,172,5,4.5,4.5,3,3.5,4
92,173,3,4,3,2.67,3.33,3
92,174,3,4.33,3.33,3.33,4,5
92,175,5,4.5,3,5,4,4
92,176,3,2,2,4.33,3,5
92,179,5,2.5,4.5,4.5,4,5
92,180,5,3,3,4,4,5
92,181,4,3,4.5,3.5,2.5,4
92,182,4,3.83,4,3.33,3.5,4
92,183,5,1.33,2,2.67,3.33,4
92,184,2,4,3.2,2.2,3,3
92,186,5,4,4,2,4.5,4
92,189,4,3.75,3.75,3.75,3.75,4
92,190,3,2,3,3.67,3.67,4
92,191,5,4,2,3.5,3,4
92,193,3,3.67,2.33,4,3.33,4
92,195,5,3,2.5,3.25,4,5
92,196,1,2,4,1,3,4
92,198,4,3,2,3,4.5,5
92,199,5,4.33,3.67,2,2.33,3
92,200,4,2.5,2,5,3.5,3
92,201,4,4,4,3,1,3
92,202,4,2,2.5,4,4.5,3
92,203,4,3.5,4,2.5,3.5,4
92,204,1,5,4,2.5,5,4
92,208,2,2.5,4.5,2.5,3.5,4
92,209,3.07,4.2,4,3.6,3.07,5
92,210,2,3.83,3.17,3.67,4,4
92,212,3,5,5,3,1,4
92,214,5,3.33,4,2.67,3.33,4
92,215,4.67,4.56,3.33,3.11,3.11,4
92,216,5,2,5,5,2.5,3
92,217,4,4,3,3.25,2.5,3
92,218,4,4,5,4,1,4
92,219,5,4.5,3.5,4,2.5,4
92,220,5,3,4,3,2,1
92,222,3,3,5,4,4,4
92,223,4,2,4,3.5,3,5
92,225,4.43,4.29,3.71,3.29,3.43,3
92,226,4.07,3.7,3.64,3.45,3.42,3
92,227,5,4.5,4,3,4,1
92,228,4,3.25,4.25,3.5,2,4
92,229,4,2.5,4.5,3.5,4.5,3
92,230,4,3,3,4,3.5,3
92,231,1,2,2,1,4,3
92,233,4,4,4,5,1,3
92,234,4,1,3,4,2,4
92,235,5,3,2,3.5,2.5,3
92,237,3,3.33,3,4,3.33,4
92,238,3,5,4,3,4,5
92,239,3,4,3.67,4,4,4
92,240,5,2.67,4.67,3,4,2
92,241,5,3,2,3.5,4,3
92,243,5,2,2.5,3,2,1
92,245,5,2,4,3,4,4
92,246,5,3,3,4.5,4,4
92,248,4.14,3.86,2.71,3.57,3.43,4
92,249,5,3,3,2.67,4.33,3
92,250,5,5,3,2,4,4
92,252,5,3.25,3.5,2.75,3.75,4
92,253,4,3,5,4,3,3
