144,1,4,3.5,5,4,3,4
144,4,5,3,3,3.5,4,4
144,7,4,4.5,2,5,4.5,2
144,8,3,2.5,3,3.5,4,4
144,9,4,2.5,3,4,3.5,5
144,12,3,4.5,4.5,4,4.5,4
144,14,2,4,2.5,5,3.5,4
144,15,3,2,3,4.5,3.5,4
144,19,5,4.75,4.75,4,4,4
144,20,4,3.5,3.5,4,4,4
144,22,5,5,5,4,2,5
144,24,4,3,2,3,2,4
144,31,4,3.67,4.67,3.67,3.33,3
144,32,5,5,3,4,4,4
144,33,1,4,2.33,3.33,3.67,5
144,48,4,5,5,4,1,5
144,50,4,2.5,4.5,2,4,5
144,54,5,2,2,4,3,2
144,55,5,5,4,3,3.5,4
144,56,5,1,3,1,3,4
144,58,5,3,3,3,3,3
144,59,5,3,1.67,4.33,4.67,4
144,61,2.61,3.3,3.65,3.7,3.48,3
144,62,5,2.5,5,4.5,4,2
144,64,4,2.5,3,1.5,4,5
144,65,4,4,3.5,3,3.5,4
144,66,3,4,2,3,2,4
144,68,5,2.67,3.33,4.33,3.33,2
144,69,5,3,4,3,4,5
144,70,3,5,4,3,4,4
144,72,3,3,4,2.5,4,4
144,73,5,1.5,5,2.5,4.5,3
144,87,5,3,3,4,2.67,5
144,89,3.5,4,3,3.38,4,3
144,91,3,3.5,3.5,3,3,2
144,93,2,3.33,4.67,1.67,3.67,1
144,96,5,3,4,2,3,5
144,98,2,3,5,3,2,4
144,100,5,4,4.5,4.5,4.5,5
144,105,4,1,5,2,3,2
144,106,5,2.33,4.67,3,3.67,3
144,116,4,4.5,1.5,3.5,3,4
144,117,5,4.5,3.5,3.5,4.5,4
144,124,5,4,1.5,3,2.5,4
144,125,3,3,5,2,5,4
144,126,2,4,3.33,2.67,3.67,4
144,127,4,5,4,3.5,4,4
144,129,3,4,4,3,3,4
144,135,5,4.33,2,3.33,3.67,5
144,137,4,4,2,3,4,4
144,144,4,3.33,3.33,3.67,4.33,4
144,147,2,1.75,3.75,3.25,2.75,3
144,153,4,4,4,2,2,5
144,160,5,5,1,1,4,2
144,165,1,2,3.33,3.67,4.67,4
144,170,4,4.33,4.33,4,3.67,4
144,172,5,4.5,4.5,3,3.5,4
144,173,3,4,3,2.67,3.33,5
144,174,3,4.33,3.33,3.33,4,5
144,176,3,2,2,4.33,3,4
144,180,5,3,3,4,4,4
144,181,4,3,4.5,3.5,2.5,4
144,182,4,3.83,4,3.33,3.5,3
144,183,5,1.33,2,2.67,3.33,4
144,187,5,5,2.5,5,3.5,4
144,190,3,2,3,3.67,3.67,5
144,191,5,4,2,3.5,3,4
144,193,3,3.67,2.33,4,3.33,4
144,194,5,4,5,3,4,5
144,195,5,3,2.5,3.25,4,5
144,196,1,2,4,1,3,4
144,197,3,5,3,4,3,4
144,198,4,3,2,3,4.5,4
144,204,1,5,4,2.5,5,2
144,209,3.07,4.2,4,3.6,3.07,2
144,212,3,5,5,3,1,5
144,213,4.35,2.95,3.15,3.25,2.8,4
144,215,4.67,4.56,3.33,3.11,3.11,4
144,216,5,2,5,5,2.5,4
144,221,5,3,2.67,4.33,4.33,3
144,223,4,2,4,3.5,3,4
144,234,4,1,3,4,2,4
144,235,5,3,2,3.5,2.5,1
144,237,3,3.33,3,4,3.33,4
144,242,5,2.33,4.67,3.33,2.67,4
144,244,3,1,4,4,2,3
144,248,4.14,3.86,2.71,3.57,3.43,4
144,251,3,2,3.5,3.5,2.5,4
144,253,4,3,5,4,3,4
