99,1,4,3.5,5,4,3,4
99,2,3,3,3,3.5,3.5,4
99,3,4,4.5,2,3.5,3.5,2
99,4,5,3,3,3.5,4,5
99,5,4,4.5,3,3.5,3,5
99,7,4,4.5,2,5,4.5,4
99,11,4,2.5,3,4,3,5
99,12,3,4.5,4.5,4,4.5,4
99,15,3,2,3,4.5,3.5,3
99,20,4,3.5,3.5,4,4,5
99,21,4,3.52,3.41,3.63,3.41,3
99,22,5,5,5,4,2,3
99,23,4,1,3,5,5,2
99,25,5,4,2,5,4,3
99,28,5,4.33,3.33,4.33,2.33,3
99,29,4,4,4,4,5,3
99,30,5,3.5,4.5,3.5,3,4
99,35,5,5,3,3,5,4
99,36,4,2,3,3.5,3,4
99,37,4.57,2.86,4.14,2.43,4.29,4
99,38,5,3.5,4,4.25,3.25,4
99,40,2.33,3.67,4.33,4,3.67,2
99,41,4,3.33,3.33,3,4,4
99,47,5,2.5,2.5,2.5,2,4
99,50,4,2.5,4.5,2,4,5
99,55,5,5,4,3,3.5,4
99,56,5,1,3,1,3,4
99,57,5,3.25,2.75,3.75,2.5,3
99,59,5,3,1.67,4.33,4.67,2
99,60,5,4,4.5,3.5,3,5
99,62,5,2.5,5,4.5,4,4
99,64,4,2.5,3,1.5,4,5
99,66,3,4,2,3,2,3
99,67,5,3.5,4.5,2.5,4,3
99,68,5,2.67,3.33,4.33,3.33,3
99,69,5,3,4,3,4,4
99,70,3,5,4,3,4,4
99,73,5,1.5,5,2.5,4.5,3
99,75,5,3,3.33,3.67,2.33,4
99,76,5,4,3.5,2.5,4,4
99,78,3,5,4,3,3.5,3
99,79,3.17,3.63,3.7,3.37,3.46,4
99,85,1,3.25,4,3.75,3,4
99,86,4,3.33,4,3.33,4,3
99,89,3.5,4,3,3.38,4,2
99,91,3,3.5,3.5,3,3,4
99,92,5,4,4.5,3.5,3,4
99,93,2,3.33,4.67,1.67,3.67,4
99,95,5,3.5,5,4.5,4,4
99,98,2,3,5,3,2,5
99,100,5,4,4.5,4.5,4.5,5
99,101,5,3.5,4.25,3.5,4.25,2
99,105,4,1,5,2,3,2
99,107,5,4,4,1,2,4
99,110,5,3.5,4,3.5,2,4
99,111,4,3.71,4.57,3.14,4,1
99,112,5,2.33,2.33,5,3,2
99,113,5,2.67,4,2.33,4.33,4
99,114,2,4,3.67,4,3.67,2
99,116,4,4.5,1.5,3.5,3,3
99,117,5,4.5,3.5,3.5,4.5,5
99,118,4,4,5,3,5,2
99,120,5,3,3.67,3.67,4.33,3
99,121,4,4,1,3,3,3
99,122,5,4,4.5,5,4,4
99,123,5,4.33,3,3.67,4.67,3
99,124,5,4,1.5,3,2.5,2
99,125,3,3,5,2,5,4
99,136,4,3,4,2.5,2.5,3
99,145,4,4,3.5,3.5,3.5,5
99,147,2,1.75,3.75,3.25,2.75,5
99,149,4,4.75,3.25,3.5,3.25,4
99,150,4,2.75,5,2.5,2.75,4
99,152,3,3.33,4.67,4.67,4.33,4
99,153,4,4,4,2,2,3
99,156,5,4.5,4,4.5,4.5,2
99,157,5,3.5,4.5,3.5,1.5,5
99,160,5,5,1,1,4,3
99,167,5,4,3.67,4,3.33,3
99,168,3,4,2,3,1,4
99,170,4,4.33,4.33,4,3.67,4
99,172,5,4.5,4.5,3,3.5,3
99,173,3,4,3,2.67,3.33,4
99,174,3,4.33,3.33,3.33,4,5
99,176,3,2,2,4.33,3,2
99,179,5,2.5,4.5,4.5,4,3
99,180,5,3,3,4,4,4
99,181,4,3,4.5,3.5,2.5,5
99,182,4,3.83,4,3.33,3.5,4
99,188,1,3,4.5,3.75,3.25,1
99,196,1,2,4,1,3,4
99,201,4,4,4,3,1,3
99,203,4,3.5,4,2.5,3.5,4
99,204,1,5,4,2.5,5,4
99,210,2,3.83,3.17,3.67,4,5
99,216,5,2,5,5,2.5,3
99,218,4,4,5,4,1,4
99,219,5,4.5,3.5,4,2.5,3
99,220,5,3,4,3,2,4
99,222,3,3,5,4,4,5
99,232,4,2.5,3.5,2,3.5,4
99,235,5,3,2,3.5,2.5,3
99,236,4,2,4.5,3,3.5,5
99,237,3,3.33,3,4,3.33,5
99,238,3,5,4,3,4,4
99,240,5,2.67,4.67,3,4,4
99,242,5,2.33,4.67,3.33,2.67,4
99,245,5,2,4,3,4,4
99,246,5,3,3,4.5,4,3
