98,8,3,2.5,3,3.5,4,5
98,11,4,2.5,3,4,3,5
98,17,4,5,5,3,3,5
98,25,5,4,2,5,4,5
98,47,5,2.5,2.5,2.5,2,4
98,68,5,2.67,3.33,4.33,3.33,3
98,69,5,3,4,3,4,3
98,70,3,5,4,3,4,3
98,88,3,3.5,3.5,4.5,2,3
98,116,4,4.5,1.5,3.5,3,5
98,123,5,4.33,3,3.67,4.67,5
98,149,4,4.75,3.25,3.5,3.25,3
98,152,3,3.33,4.67,4.67,4.33,3
98,153,4,4,4,2,2,5
98,163,4,4.67,3.67,3.67,4,3
98,168,3,4,2,3,1,2
98,173,3,4,3,2.67,3.33,1
98,175,5,4.5,3,5,4,5
98,179,5,2.5,4.5,4.5,4,3
98,182,4,3.83,4,3.33,3.5,5
98,194,5,4,5,3,4,5
98,209,3.07,4.2,4,3.6,3.07,2
98,210,2,3.83,3.17,3.67,4,4
98,211,4,3.5,4,3,4,4
98,229,4,2.5,4.5,3.5,4.5,1
98,239,3,4,3.67,4,4,3
98,249,5,3,3,2.67,4.33,2
