84,1,4,3.5,5,4,3,2
84,4,5,3,3,3.5,4,3
84,5,4,4.5,3,3.5,3,4
84,7,4,4.5,2,5,4.5,4
84,12,3,4.5,4.5,4,4.5,5
84,15,3,2,3,4.5,3.5,4
84,16,2,3,5,3,3,3
84,17,4,5,5,3,3,4
84,20,4,3.5,3.5,4,4,4
84,21,4,3.52,3.41,3.63,3.41,4
84,22,5,5,5,4,2,5
84,23,4,1,3,5,5,4
84,25,5,4,2,5,4,3
84,28,5,4.33,3.33,4.33,2.33,3
84,29,4,4,4,4,5,4
84,31,4,3.67,4.67,3.67,3.33,4
84,33,1,4,2.33,3.33,3.67,5
84,35,5,5,3,3,5,2
84,36,4,2,3,3.5,3,5
84,37,4.57,2.86,4.14,2.43,4.29,5
84,38,5,3.5,4,4.25,3.25,3
84,40,2.33,3.67,4.33,4,3.67,3
84,41,4,3.33,3.33,3,4,3
84,47,5,2.5,2.5,2.5,2,4
84,56,5,1,3,1,3,4
84,64,4,2.5,3,1.5,4,4
84,65,4,4,3.5,3,3.5,5
84,69,5,3,4,3,4,3
84,70,3,5,4,3,4,5
84,79,3.17,3.63,3.7,3.37,3.46,4
84,85,1,3.25,4,3.75,3,4
84,87,5,3,3,4,2.67,5
84,91,3,3.5,3.5,3,3,3
84,95,5,3.5,5,4.5,4,4
84,98,2,3,5,3,2,4
84,100,5,4,4.5,4.5,4.5,4
84,107,5,4,4,1,2,4
84,111,4,3.71,4.57,3.14,4,4
84,117,5,4.5,3.5,3.5,4.5,4
84,120,5,3,3.67,3.67,4.33,4
84,121,4,4,1,3,3,4
84,122,5,4,4.5,5,4,3
84,132,3.5,3.33,3.83,2.67,4.17,4
84,148,3.57,3.86,3.57,4.43,4.71,4
84,151,2,3,5,4,3,4
84,152,3,3.33,4.67,4.67,4.33,3
84,155,5,3,4,5,4,5
84,158,2,2,3,3,3,2
84,179,5,2.5,4.5,4.5,4,3
84,194,5,4,5,3,4,5
84,203,4,3.5,4,2.5,3.5,3
84,213,4.35,2.95,3.15,3.25,2.8,4
84,222,3,3,5,4,4,4
84,224,4,3.5,3,4.5,3,4
84,225,4.43,4.29,3.71,3.29,3.43,4
84,233,4,4,4,5,1,5
84,236,4,2,4.5,3,3.5,3
84,237,3,3.33,3,4,3.33,4
84,238,3,5,4,3,4,4
84,242,5,2.33,4.67,3.33,2.67,4
84,245,5,2,4,3,4,4
84,250,5,5,3,2,4,3
