137,1,4,3.5,5,4,3,3
137,4,5,3,3,3.5,4,5
137,7,4,4.5,2,5,4.5,3
137,8,3,2.5,3,3.5,4,5
137,13,4,5,4.5,4,4.5,5
137,15,3,2,3,4.5,3.5,4
137,16,2,3,5,3,3,5
137,36,4,2,3,3.5,3,3
137,40,2.33,3.67,4.33,4,3.67,5
137,47,5,2.5,2.5,2.5,2,5
137,50,4,2.5,4.5,2,4,5
137,51,5,2.5,3,4,5,1
137,55,5,5,4,3,3.5,5
137,74,1,5,3,5,1,4
137,79,3.17,3.63,3.7,3.37,3.46,5
137,89,3.5,4,3,3.38,4,5
137,91,3,3.5,3.5,3,3,5
137,96,5,3,4,2,3,5
137,105,4,1,5,2,3,2
137,107,5,4,4,1,2,3
137,117,5,4.5,3.5,3.5,4.5,5
137,118,4,4,5,3,5,5
137,121,4,4,1,3,3,5
137,132,3.5,3.33,3.83,2.67,4.17,5
137,133,4,3.5,5,3.5,1.5,3
137,144,4,3.33,3.33,3.67,4.33,5
137,152,3,3.33,4.67,4.67,4.33,5
137,158,2,2,3,3,3,5
137,172,5,4.5,4.5,3,3.5,5
137,174,3,4.33,3.33,3.33,4,5
137,179,5,2.5,4.5,4.5,4,5
137,181,4,3,4.5,3.5,2.5,4
137,183,5,1.33,2,2.67,3.33,5
137,184,2,4,3.2,2.2,3,2
137,195,5,3,2.5,3.25,4,5
137,210,2,3.83,3.17,3.67,4,5
137,219,5,4.5,3.5,4,2.5,4
137,222,3,3,5,4,4,5
137,223,4,2,4,3.5,3,1
137,235,5,3,2,3.5,2.5,5
137,237,3,3.33,3,4,3.33,4
137,242,5,2.33,4.67,3.33,2.67,4
137,243,5,2,2.5,3,2,4
137,249,5,3,3,2.67,4.33,4
137,250,5,5,3,2,4,5
