195,1,4,3.5,5,4,3,4
195,2,3,3,3,3.5,3.5,4
195,5,4,4.5,3,3.5,3,4
195,11,4,2.5,3,4,3,3
195,12,3,4.5,4.5,4,4.5,3
195,14,2,4,2.5,5,3.5,4
195,18,5,3,3.5,2.5,2.5,3
195,20,4,3.5,3.5,4,4,3
195,23,4,1,3,5,5,4
195,38,5,3.5,4,4.25,3.25,3
195,40,2.33,3.67,4.33,4,3.67,1
195,45,2,4,3,3,2.33,4
195,46,3.5,3.67,2.67,3.67,3.67,3
195,47,5,2.5,2.5,2.5,2,4
195,50,4,2.5,4.5,2,4,4
195,51,5,2.5,3,4,5,4
195,52,4,3,5,1,3,3
195,55,5,5,4,3,3.5,4
195,59,5,3,1.67,4.33,4.67,3
195,60,5,4,4.5,3.5,3,4
195,61,2.61,3.3,3.65,3.7,3.48,3
195,64,4,2.5,3,1.5,4,4
195,67,5,3.5,4.5,2.5,4,2
195,72,3,3,4,2.5,4,3
195,73,5,1.5,5,2.5,4.5,3
195,75,5,3,3.33,3.67,2.33,4
195,76,5,4,3.5,2.5,4,4
195,77,4,2,3.5,4,4,4
195,82,2.85,3.54,3.31,3.38,3.77,2
195,85,1,3.25,4,3.75,3,4
195,93,2,3.33,4.67,1.67,3.67,3
195,99,5,3,4,3.5,4.75,3
195,100,5,4,4.5,4.5,4.5,5
195,105,4,1,5,2,3,2
195,109,5,3.6,3.2,4.8,3.2,4
195,113,5,2.67,4,2.33,4.33,3
195,118,4,4,5,3,5,3
195,120,5,3,3.67,3.67,4.33,3
195,127,4,5,4,3.5,4,5
195,128,5,4,5,4,4.5,4
195,130,4,4,5,5,4,2
195,131,4,4.5,4.5,2.5,3.5,2
195,132,3.5,3.33,3.83,2.67,4.17,5
195,133,4,3.5,5,3.5,1.5,2
195,134,5,5,4,4,4,4
195,135,5,4.33,2,3.33,3.67,5
195,142,3,3.33,3.17,3.5,4.17,2
195,143,3.5,2.67,4.17,3.33,4.67,5
195,145,4,4,3.5,3.5,3.5,5
195,148,3.57,3.86,3.57,4.43,4.71,2
195,149,4,4.75,3.25,3.5,3.25,2
195,150,4,2.75,5,2.5,2.75,1
195,151,2,3,5,4,3,2
195,152,3,3.33,4.67,4.67,4.33,3
195,153,4,4,4,2,2,4
195,154,3.5,3.5,4,3.25,3.25,2
195,160,5,5,1,1,4,3
195,162,3.11,3.33,3.56,3.44,3,3
195,168,3,4,2,3,1,4
195,172,5,4.5,4.5,3,3.5,3
195,178,5,4,4,4,3,3
195,180,5,3,3,4,4,3
195,181,4,3,4.5,3.5,2.5,4
195,186,5,4,4,2,4.5,3
195,198,4,3,2,3,4.5,4
195,213,4.35,2.95,3.15,3.25,2.8,4
195,216,5,2,5,5,2.5,2
195,223,4,2,4,3.5,3,2
195,224,4,3.5,3,4.5,3,2
195,227,5,4.5,4,3,4,3
195,234,4,1,3,4,2,4
195,235,5,3,2,3.5,2.5,3
195,242,5,2.33,4.67,3.33,2.67,3
195,243,5,2,2.5,3,2,4
195,245,5,2,4,3,4,4
195,247,5,3,5,3,1,4
