25,1,4,3.5,5,4,3,5
25,4,5,3,3,3.5,4,4
25,5,4,4.5,3,3.5,3,5
25,7,4,4.5,2,5,4.5,4
25,8,3,2.5,3,3.5,4,4
25,12,3,4.5,4.5,4,4.5,4
25,13,4,5,4.5,4,4.5,4
25,14,2,4,2.5,5,3.5,3
25,16,2,3,5,3,3,4
25,21,4,3.52,3.41,3.63,3.41,4
25,22,5,5,5,4,2,4
25,23,4,1,3,5,5,4
25,25,5,4,2,5,4,5
25,50,4,2.5,4.5,2,4,5
25,62,5,2.5,5,4.5,4,4
25,78,3,5,4,3,3.5,4
25,79,3.17,3.63,3.7,3.37,3.46,4
25,82,2.85,3.54,3.31,3.38,3.77,4
25,86,4,3.33,4,3.33,4,4
25,98,2,3,5,3,2,4
25,104,4,3.5,5,3.5,3.5,4
25,106,5,2.33,4.67,3,3.67,4
25,109,5,3.6,3.2,4.8,3.2,5
25,114,2,4,3.67,4,3.67,5
25,116,4,4.5,1.5,3.5,3,4
25,121,4,4,1,3,3,4
25,125,3,3,5,2,5,5
25,127,4,5,4,3.5,4,4
25,131,4,4.5,4.5,2.5,3.5,4
25,133,4,3.5,5,3.5,1.5,3
25,134,5,5,4,4,4,4
25,135,5,4.33,2,3.33,3.67,3
25,141,3,4,3.33,4.67,2.33,4
25,143,3.5,2.67,4.17,3.33,4.67,3
25,149,4,4.75,3.25,3.5,3.25,4
25,151,2,3,5,4,3,4
25,155,5,3,4,5,4,5
25,166,4,2.33,3,4.33,3,4
25,169,4,5,4,2,3,5
25,170,4,4.33,4.33,4,3.67,4
25,173,3,4,3,2.67,3.33,4
25,174,3,4.33,3.33,3.33,4,4
25,176,3,2,2,4.33,3,4
25,177,3,5,5,5,5,4
25,179,5,2.5,4.5,4.5,4,2
25,181,4,3,4.5,3.5,2.5,5
25,183,5,1.33,2,2.67,3.33,4
25,186,5,4,4,2,4.5,4
25,189,4,3.75,3.75,3.75,3.75,5
25,195,5,3,2.5,3.25,4,4
25,197,3,5,3,4,3,3
25,202,4,2,2.5,4,4.5,4
25,204,1,5,4,2.5,5,5
25,208,2,2.5,4.5,2.5,3.5,4
25,209,3.07,4.2,4,3.6,3.07,4
25,210,2,3.83,3.17,3.67,4,4
25,221,5,3,2.67,4.33,4.33,4
25,222,3,3,5,4,4,4
25,223,4,2,4,3.5,3,4
25,224,4,3.5,3,4.5,3,4
25,225,4.43,4.29,3.71,3.29,3.43,5
25,226,4.07,3.7,3.64,3.45,3.42,5
25,227,5,4.5,4,3,4,4
25,228,4,3.25,4.25,3.5,2,4
25,236,4,2,4.5,3,3.5,4
25,238,3,5,4,3,4,4
25,239,3,4,3.67,4,4,4
25,242,5,2.33,4.67,3.33,2.67,4
25,245,5,2,4,3,4,4
25,248,4.14,3.86,2.71,3.57,3.43,3
