150,1,4,3.5,5,4,3,4
150,13,4,5,4.5,4,4.5,4
150,14,2,4,2.5,5,3.5,4
150,15,3,2,3,4.5,3.5,5
150,20,4,3.5,3.5,4,4,4
150,23,4,1,3,5,5,5
150,25,5,4,2,5,4,2
150,35,5,5,3,3,5,4
150,38,5,3.5,4,4.25,3.25,4
150,40,2.33,3.67,4.33,4,3.67,4
150,50,4,2.5,4.5,2,4,5
150,66,3,4,2,3,2,4
150,71,3.33,3.33,2.67,2.67,4.33,4
150,72,3,3,4,2.5,4,1
150,93,2,3.33,4.67,1.67,3.67,4
150,100,5,4,4.5,4.5,4.5,2
150,121,4,4,1,3,3,2
150,122,5,4,4.5,5,4,4
150,123,5,4.33,3,3.67,4.67,4
150,124,5,4,1.5,3,2.5,2
150,127,4,5,4,3.5,4,5
150,129,3,4,4,3,3,4
150,147,2,1.75,3.75,3.25,2.75,4
150,150,4,2.75,5,2.5,2.75,3
150,151,2,3,5,4,3,4
150,157,5,3.5,4.5,3.5,1.5,4
150,181,4,3,4.5,3.5,2.5,5
150,205,2,4,2,5,5,4
150,221,5,3,2.67,4.33,4.33,4
150,222,3,3,5,4,4,5
150,235,5,3,2,3.5,2.5,4
150,246,5,3,3,4.5,4,5
