142,6,3,3.5,2.5,2.5,4,3
142,7,4,4.5,2,5,4.5,4
142,8,3,2.5,3,3.5,4,5
142,15,3,2,3,4.5,3.5,5
142,28,5,4.33,3.33,4.33,2.33,4
142,35,5,5,3,3,5,3
142,41,4,3.33,3.33,3,4,3
142,42,5,4,2,4,1,4
142,55,5,5,4,3,3.5,2
142,62,5,2.5,5,4.5,4,3
142,69,5,3,4,3,4,2
142,80,5,4,5,2,5,5
142,82,2.85,3.54,3.31,3.38,3.77,4
142,85,1,3.25,4,3.75,3,2
142,89,3.5,4,3,3.38,4,3
142,91,3,3.5,3.5,3,3,5
142,93,2,3.33,4.67,1.67,3.67,5
142,97,1,3,5,4,4,4
142,105,4,1,5,2,3,2
142,109,5,3.6,3.2,4.8,3.2,3
142,124,5,4,1.5,3,2.5,4
142,134,5,5,4,4,4,5
142,136,4,3,4,2.5,2.5,4
142,147,2,1.75,3.75,3.25,2.75,1
142,155,5,3,4,5,4,4
142,169,4,5,4,2,3,5
142,172,5,4.5,4.5,3,3.5,4
142,176,3,2,2,4.33,3,5
142,181,4,3,4.5,3.5,2.5,5
142,186,5,4,4,2,4.5,4
142,189,4,3.75,3.75,3.75,3.75,4
142,210,2,3.83,3.17,3.67,4,3
142,243,5,2,2.5,3,2,1
