41,1,4,3.5,5,4,3,4
41,8,3,2.5,3,3.5,4,4
41,10,5,3.5,2.5,4,2.5,5
41,12,3,4.5,4.5,4,4.5,3
41,23,4,1,3,5,5,2
41,27,5,3.5,3,4,3.5,3
41,28,5,4.33,3.33,4.33,2.33,4
41,31,4,3.67,4.67,3.67,3.33,3
41,33,1,4,2.33,3.33,3.67,4
41,36,4,2,3,3.5,3,2
41,50,4,2.5,4.5,2,4,5
41,56,5,1,3,1,3,4
41,58,5,3,3,3,3,3
41,60,5,4,4.5,3.5,3,3
41,65,4,4,3.5,3,3.5,4
41,69,5,3,4,3,4,4
41,96,5,3,4,2,3,4
41,97,1,3,5,4,4,3
41,98,2,3,5,3,2,4
41,100,5,4,4.5,4.5,4.5,4
41,104,4,3.5,5,3.5,3.5,4
41,135,5,4.33,2,3.33,3.67,4
41,152,3,3.33,4.67,4.67,4.33,4
41,153,4,4,4,2,2,4
41,156,5,4.5,4,4.5,4.5,4
41,161,3,4,3.33,4.67,4,4
41,168,3,4,2,3,1,5
41,170,4,4.33,4.33,4,3.67,3
41,173,3,4,3,2.67,3.33,4
41,174,3,4.33,3.33,3.33,4,4
41,175,5,4.5,3,5,4,5
41,177,3,5,5,5,5,5
41,180,5,3,3,4,4,5
41,181,4,3,4.5,3.5,2.5,4
41,182,4,3.83,4,3.33,3.5,3
41,188,1,3,4.5,3.75,3.25,4
41,191,5,4,2,3.5,3,4
41,194,5,4,5,3,4,3
41,195,5,3,2.5,3.25,4,4
41,196,1,2,4,1,3,3
41,202,4,2,2.5,4,4.5,2
41,205,2,4,2,5,5,4
41,209,3.07,4.2,4,3.6,3.07,4
41,210,2,3.83,3.17,3.67,4,4
41,216,5,2,5,5,2.5,3
41,221,5,3,2.67,4.33,4.33,5
41,233,4,4,4,5,1,4
41,238,3,5,4,3,4,5
41,240,5,2.67,4.67,3,4,3
41,245,5,2,4,3,4,4
