12,4,5,3,3,3.5,4,5
12,15,3,2,3,4.5,3.5,5
12,23,4,1,3,5,5,4
12,28,5,4.33,3.33,4.33,2.33,5
12,29,4,4,4,4,5,5
12,47,5,2.5,2.5,2.5,2,4
12,50,4,2.5,4.5,2,4,4
12,65,4,4,3.5,3,3.5,5
12,69,5,3,4,3,4,5
12,71,3.33,3.33,2.67,2.67,4.33,4
12,75,5,3,3.33,3.67,2.33,4
12,82,2.85,3.54,3.31,3.38,3.77,4
12,85,1,3.25,4,3.75,3,5
12,88,3,3.5,3.5,4.5,2,5
12,96,5,3,4,2,3,4
12,97,1,3,5,4,4,5
12,98,2,3,5,3,2,5
12,127,4,5,4,3.5,4,4
12,128,5,4,5,4,4.5,4
12,132,3.5,3.33,3.83,2.67,4.17,5
12,133,4,3.5,5,3.5,1.5,4
12,139,1,4,4,3,5,4
12,143,3.5,2.67,4.17,3.33,4.67,5
12,149,4,4.75,3.25,3.5,3.25,5
12,157,5,3.5,4.5,3.5,1.5,5
12,159,5,5,3,5,5,4
12,161,3,4,3.33,4.67,4,5
12,163,4,4.67,3.67,3.67,4,3
12,168,3,4,2,3,1,4
12,170,4,4.33,4.33,4,3.67,4
12,172,5,4.5,4.5,3,3.5,4
12,174,3,4.33,3.33,3.33,4,5
12,178,5,4,4,4,3,5
12,191,5,4,2,3.5,3,5
12,195,5,3,2.5,3.25,4,4
12,196,1,2,4,1,3,5
12,200,4,2.5,2,5,3.5,1
12,202,4,2,2.5,4,4.5,4
12,203,4,3.5,4,2.5,3.5,3
12,204,1,5,4,2.5,5,5
12,215,4.67,4.56,3.33,3.11,3.11,4
12,216,5,2,5,5,2.5,5
12,218,4,4,5,4,1,5
12,227,5,4.5,4,3,4,4
12,228,4,3.25,4.25,3.5,2,4
12,229,4,2.5,4.5,3.5,4.5,5
12,238,3,5,4,3,4,5
12,242,5,2.33,4.67,3.33,2.67,5
12,247,5,3,5,3,1,5
12,248,4.14,3.86,2.71,3.57,3.43,4
