67,1,4,3.5,5,4,3,3
67,7,4,4.5,2,5,4.5,5
67,20,4,3.5,3.5,4,4,4
67,23,4,1,3,5,5,4
67,24,4,3,2,3,2,4
67,25,5,4,2,5,4,4
67,35,5,5,3,3,5,3
67,40,2.33,3.67,4.33,4,3.67,3
67,64,4,2.5,3,1.5,4,5
67,68,5,2.67,3.33,4.33,3.33,3
67,74,1,5,3,5,1,4
67,81,5,3.5,3.25,3.75,3.5,5
67,83,2,3,5,5,2,4
67,105,4,1,5,2,3,4
67,112,5,2.33,2.33,5,3,3
67,117,5,4.5,3.5,3.5,4.5,5
67,121,4,4,1,3,3,4
67,122,5,4,4.5,5,4,3
67,123,5,4.33,3,3.67,4.67,4
67,125,3,3,5,2,5,4
67,147,2,1.75,3.75,3.25,2.75,3
67,151,2,3,5,4,3,4
67,152,3,3.33,4.67,4.67,4.33,5
67,159,5,5,3,5,5,1
67,219,5,4.5,3.5,4,2.5,4
67,235,5,3,2,3.5,2.5,3
67,237,3,3.33,3,4,3.33,4
67,240,5,2.67,4.67,3,4,5
67,250,5,5,3,2,4,3
