153,4,5,3,3,3.5,4,3
153,5,4,4.5,3,3.5,3,5
153,12,3,4.5,4.5,4,4.5,4
153,22,5,5,5,4,2,2
153,41,4,3.33,3.33,3,4,2
153,50,4,2.5,4.5,2,4,1
153,56,5,1,3,1,3,5
153,62,5,2.5,5,4.5,4,4
153,64,4,2.5,3,1.5,4,5
153,68,5,2.67,3.33,4.33,3.33,3
153,69,5,3,4,3,4,3
153,70,3,5,4,3,4,2
153,72,3,3,4,2.5,4,2
153,79,3.17,3.63,3.7,3.37,3.46,5
153,104,4,3.5,5,3.5,3.5,5
153,127,4,5,4,3.5,4,3
153,172,5,4.5,4.5,3,3.5,2
153,174,3,4.33,3.33,3.33,4,1
153,181,4,3,4.5,3.5,2.5,1
153,182,4,3.83,4,3.33,3.5,5
153,187,5,5,2.5,5,3.5,2
153,216,5,2,5,5,2.5,2
