126,5,4,4.5,3,3.5,3,4
126,7,4,4.5,2,5,4.5,1
126,9,4,2.5,3,4,3.5,4
126,13,4,5,4.5,4,4.5,5
126,19,5,4.75,4.75,4,4,3
126,33,1,4,2.33,3.33,3.67,3
126,35,5,5,3,3,5,4
126,36,4,2,3,3.5,3,3
126,41,4,3.33,3.33,3,4,3
126,47,5,2.5,2.5,2.5,2,4
126,49,5,5,2.5,3.5,3.5,4
126,50,4,2.5,4.5,2,4,3
126,57,5,3.25,2.75,3.75,2.5,2
126,58,5,3,3,3,3,4
126,60,5,4,4.5,3.5,3,5
126,62,5,2.5,5,4.5,4,4
126,63,5,2.67,3.33,2.67,2.33,4
126,66,3,4,2,3,2,2
126,69,5,3,4,3,4,3
126,70,3,5,4,3,4,3
126,73,5,1.5,5,2.5,4.5,2
126,74,1,5,3,5,1,3
126,75,5,3,3.33,3.67,2.33,5
126,79,3.17,3.63,3.7,3.37,3.46,2
126,80,5,4,5,2,5,2
126,84,3,4,3,5,1,5
126,87,5,3,3,4,2.67,5
126,91,3,3.5,3.5,3,3,4
126,93,2,3.33,4.67,1.67,3.67,3
126,97,1,3,5,4,4,2
126,100,5,4,4.5,4.5,4.5,5
126,119,5,4,4.5,5,5,5
126,122,5,4,4.5,5,4,5
126,125,3,3,5,2,5,5
126,146,3,4,5,5,2,2
126,163,4,4.67,3.67,3.67,4,5
126,172,5,4.5,4.5,3,3.5,3
126,175,5,4.5,3,5,4,5
126,176,3,2,2,4.33,3,1
126,184,2,4,3.2,2.2,3,3
126,231,1,2,2,1,4,4
126,243,5,2,2.5,3,2,5
126,245,5,2,4,3,4,4
126,246,5,3,3,4.5,4,3
