72,1,4,3.5,5,4,3,4
72,2,3,3,3,3.5,3.5,3
72,3,4,4.5,2,3.5,3.5,4
72,5,4,4.5,3,3.5,3,4
72,7,4,4.5,2,5,4.5,1
72,9,4,2.5,3,4,3.5,4
72,11,4,2.5,3,4,3,4
72,12,3,4.5,4.5,4,4.5,4
72,14,2,4,2.5,5,3.5,5
72,15,3,2,3,4.5,3.5,4
72,18,5,3,3.5,2.5,2.5,1
72,19,5,4.75,4.75,4,4,4
72,20,4,3.5,3.5,4,4,4
72,21,4,3.52,3.41,3.63,3.41,4
72,22,5,5,5,4,2,4
72,23,4,1,3,5,5,4
72,24,4,3,2,3,2,4
72,25,5,4,2,5,4,5
72,28,5,4.33,3.33,4.33,2.33,4
72,33,1,4,2.33,3.33,3.67,3
72,38,5,3.5,4,4.25,3.25,3
72,39,5,3,2.5,4.5,4,4
72,44,4,4,4,3.5,2.5,4
72,45,2,4,3,3,2.33,5
72,47,5,2.5,2.5,2.5,2,5
72,48,4,5,5,4,1,4
72,50,4,2.5,4.5,2,4,2
72,51,5,2.5,3,4,5,4
72,54,5,2,2,4,3,3
72,56,5,1,3,1,3,5
72,58,5,3,3,3,3,4
72,60,5,4,4.5,3.5,3,4
72,62,5,2.5,5,4.5,4,4
72,64,4,2.5,3,1.5,4,5
72,65,4,4,3.5,3,3.5,5
72,68,5,2.67,3.33,4.33,3.33,3
72,69,5,3,4,3,4,4
72,70,3,5,4,3,4,4
72,75,5,3,3.33,3.67,2.33,4
72,76,5,4,3.5,2.5,4,4
72,77,4,2,3.5,4,4,4
72,79,3.17,3.63,3.7,3.37,3.46,4
72,81,5,3.5,3.25,3.75,3.5,3
72,82,2.85,3.54,3.31,3.38,3.77,3
72,85,1,3.25,4,3.75,3,4
72,87,5,3,3,4,2.67,4
72,89,3.5,4,3,3.38,4,3
72,96,5,3,4,2,3,5
72,97,1,3,5,4,4,4
72,98,2,3,5,3,2,4
72,100,5,4,4.5,4.5,4.5,5
72,103,4,4,3.5,4.5,3.5,4
72,104,4,3.5,5,3.5,3.5,4
72,106,5,2.33,4.67,3,3.67,4
72,107,5,4,4,1,2,4
72,117,5,4.5,3.5,3.5,4.5,4
72,118,4,4,5,3,5,3
72,121,4,4,1,3,3,3
72,122,5,4,4.5,5,4,4
72,124,5,4,1.5,3,2.5,4
72,127,4,5,4,3.5,4,3
72,129,3,4,4,3,3,4
72,134,5,5,4,4,4,5
72,135,5,4.33,2,3.33,3.67,4
72,136,4,3,4,2.5,2.5,4
72,138,3,3,5,4,4,4
72,141,3,4,3.33,4.67,2.33,1
72,143,3.5,2.67,4.17,3.33,4.67,4
72,147,2,1.75,3.75,3.25,2.75,5
72,148,3.57,3.86,3.57,4.43,4.71,4
72,149,4,4.75,3.25,3.5,3.25,4
72,150,4,2.75,5,2.5,2.75,3
72,152,3,3.33,4.67,4.67,4.33,3
72,158,2,2,3,3,3,3
72,161,3,4,3.33,4.67,4,5
72,170,4,4.33,4.33,4,3.67,4
72,172,5,4.5,4.5,3,3.5,1
72,173,3,4,3,2.67,3.33,2
72,174,3,4.33,3.33,3.33,4,5
72,176,3,2,2,4.33,3,2
72,177,3,5,5,5,5,4
72,178,5,4,4,4,3,4
72,179,5,2.5,4.5,4.5,4,4
72,180,5,3,3,4,4,4
72,181,4,3,4.5,3.5,2.5,1
72,182,4,3.83,4,3.33,3.5,5
72,187,5,5,2.5,5,3.5,4
72,188,1,3,4.5,3.75,3.25,4
72,190,3,2,3,3.67,3.67,3
72,191,5,4,2,3.5,3,5
72,193,3,3.67,2.33,4,3.33,3
72,194,5,4,5,3,4,4
72,195,5,3,2.5,3.25,4,5
72,196,1,2,4,1,3,4
72,197,3,5,3,4,3,5
72,198,4,3,2,3,4.5,5
72,202,4,2,2.5,4,4.5,4
72,203,4,3.5,4,2.5,3.5,3
72,204,1,5,4,2.5,5,4
72,208,2,2.5,4.5,2.5,3.5,3
72,210,2,3.83,3.17,3.67,4,4
72,212,3,5,5,3,1,5
72,213,4.35,2.95,3.15,3.25,2.8,4
72,215,4.67,4.56,3.33,3.11,3.11,4
72,218,4,4,5,4,1,4
72,220,5,3,4,3,2,3
72,222,3,3,5,4,4,1
72,223,4,2,4,3.5,3,4
72,226,4.07,3.7,3.64,3.45,3.42,4
72,227,5,4.5,4,3,4,5
72,228,4,3.25,4.25,3.5,2,1
72,229,4,2.5,4.5,3.5,4.5,1
72,230,4,3,3,4,3.5,1
72,231,1,2,2,1,4,4
72,233,4,4,4,5,1,4
72,234,4,1,3,4,2,4
72,237,3,3.33,3,4,3.33,3
72,240,5,2.67,4.67,3,4,5
72,241,5,3,2,3.5,4,4
72,251,3,2,3.5,3.5,2.5,4
