38,1,4,3.5,5,4,3,5
38,2,3,3,3,3.5,3.5,4
38,4,5,3,3,3.5,4,3
38,6,3,3.5,2.5,2.5,4,3
38,9,4,2.5,3,4,3.5,5
38,16,2,3,5,3,3,5
38,17,4,5,5,3,3,1
38,18,5,3,3.5,2.5,2.5,5
38,19,5,4.75,4.75,4,4,5
38,20,4,3.5,3.5,4,4,2
38,21,4,3.52,3.41,3.63,3.41,4
38,22,5,5,5,4,2,3
38,23,4,1,3,5,5,5
38,24,4,3,2,3,2,4
38,25,5,4,2,5,4,4
38,28,5,4.33,3.33,4.33,2.33,4
38,35,5,5,3,3,5,5
38,41,4,3.33,3.33,3,4,5
38,44,4,4,4,3.5,2.5,2
38,60,5,4,4.5,3.5,3,5
38,65,4,4,3.5,3,3.5,3
38,67,5,3.5,4.5,2.5,4,2
38,69,5,3,4,3,4,5
38,70,3,5,4,3,4,5
38,71,3.33,3.33,2.67,2.67,4.33,5
38,73,5,1.5,5,2.5,4.5,5
38,75,5,3,3.33,3.67,2.33,4
38,78,3,5,4,3,3.5,5
38,79,3.17,3.63,3.7,3.37,3.46,2
38,82,2.85,3.54,3.31,3.38,3.77,5
38,84,3,4,3,5,1,3
38,88,3,3.5,3.5,4.5,2,5
38,94,4,1,3,3,5,5
38,95,5,3.5,5,4.5,4,5
38,97,1,3,5,4,4,5
38,99,5,3,4,3.5,4.75,5
38,103,4,4,3.5,4.5,3.5,2
38,105,4,1,5,2,3,3
38,110,5,3.5,4,3.5,2,3
38,112,5,2.33,2.33,5,3,5
38,118,4,4,5,3,5,5
38,121,4,4,1,3,3,5
38,122,5,4,4.5,5,4,1
38,127,4,5,4,3.5,4,2
38,130,4,4,5,5,4,2
38,131,4,4.5,4.5,2.5,3.5,4
38,133,4,3.5,5,3.5,1.5,2
38,136,4,3,4,2.5,2.5,5
38,139,1,4,4,3,5,4
38,140,5,3.14,3.14,4.14,2.71,5
38,142,3,3.33,3.17,3.5,4.17,3
38,144,4,3.33,3.33,3.67,4.33,5
38,145,4,4,3.5,3.5,3.5,1
38,147,2,1.75,3.75,3.25,2.75,1
38,148,3.57,3.86,3.57,4.43,4.71,3
38,149,4,4.75,3.25,3.5,3.25,5
38,150,4,2.75,5,2.5,2.75,1
38,151,2,3,5,4,3,5
38,152,3,3.33,4.67,4.67,4.33,5
38,153,4,4,4,2,2,4
38,155,5,3,4,5,4,5
38,156,5,4.5,4,4.5,4.5,5
38,157,5,3.5,4.5,3.5,1.5,4
38,158,2,2,3,3,3,3
38,160,5,5,1,1,4,1
38,161,3,4,3.33,4.67,4,5
38,162,3.11,3.33,3.56,3.44,3,5
38,165,1,2,3.33,3.67,4.67,5
38,166,4,2.33,3,4.33,3,4
38,167,5,4,3.67,4,3.33,5
38,170,4,4.33,4.33,4,3.67,5
38,171,4,4,4.5,3.5,3,3
38,172,5,4.5,4.5,3,3.5,5
38,173,3,4,3,2.67,3.33,5
38,175,5,4.5,3,5,4,5
38,179,5,2.5,4.5,4.5,4,1
38,180,5,3,3,4,4,5
38,181,4,3,4.5,3.5,2.5,1
38,185,5,4,4,5,5,2
38,188,1,3,4.5,3.75,3.25,2
38,191,5,4,2,3.5,3,1
38,192,5,3,3,3,2,2
38,194,5,4,5,3,4,5
38,195,5,3,2.5,3.25,4,1
38,197,3,5,3,4,3,1
38,198,4,3,2,3,4.5,5
38,199,5,4.33,3.67,2,2.33,5
38,200,4,2.5,2,5,3.5,5
38,202,4,2,2.5,4,4.5,2
38,211,4,3.5,4,3,4,1
38,212,3,5,5,3,1,5
38,214,5,3.33,4,2.67,3.33,5
38,216,5,2,5,5,2.5,5
38,218,4,4,5,4,1,3
38,225,4.43,4.29,3.71,3.29,3.43,5
38,226,4.07,3.7,3.64,3.45,3.42,1
38,234,4,1,3,4,2,5
38,236,4,2,4.5,3,3.5,5
38,243,5,2,2.5,3,2,3
38,247,5,3,5,3,1,5
38,248,4.14,3.86,2.71,3.57,3.43,5
38,252,5,3.25,3.5,2.75,3.75,3
