24,2,3,3,3,3.5,3.5,4
24,4,5,3,3,3.5,4,5
24,5,4,4.5,3,3.5,3,4
24,7,4,4.5,2,5,4.5,4
24,8,3,2.5,3,3.5,4,5
24,9,4,2.5,3,4,3.5,5
24,11,4,2.5,3,4,3,5
24,12,3,4.5,4.5,4,4.5,4
24,22,5,5,5,4,2,5
24,23,4,1,3,5,5,5
24,25,5,4,2,5,4,4
24,33,1,4,2.33,3.33,3.67,5
24,35,5,5,3,3,5,3
24,36,4,2,3,3.5,3,3
24,41,4,3.33,3.33,3,4,4
24,47,5,2.5,2.5,2.5,2,4
24,55,5,5,4,3,3.5,5
24,56,5,1,3,1,3,4
24,58,5,3,3,3,3,3
24,64,4,2.5,3,1.5,4,5
24,65,4,4,3.5,3,3.5,5
24,69,5,3,4,3,4,5
24,71,3.33,3.33,2.67,2.67,4.33,5
24,76,5,4,3.5,2.5,4,4
24,79,3.17,3.63,3.7,3.37,3.46,4
24,92,5,4,4.5,3.5,3,5
24,97,1,3,5,4,4,4
24,98,2,3,5,3,2,5
24,100,5,4,4.5,4.5,4.5,5
24,104,4,3.5,5,3.5,3.5,5
24,105,4,1,5,2,3,3
24,109,5,3.6,3.2,4.8,3.2,3
24,114,2,4,3.67,4,3.67,2
24,117,5,4.5,3.5,3.5,4.5,4
24,119,5,4,4.5,5,5,4
24,127,4,5,4,3.5,4,5
24,129,3,4,4,3,3,3
24,132,3.5,3.33,3.83,2.67,4.17,3
24,149,4,4.75,3.25,3.5,3.25,4
24,151,2,3,5,4,3,5
24,153,4,4,4,2,2,4
24,156,5,4.5,4,4.5,4.5,5
24,160,5,5,1,1,4,3
24,168,3,4,2,3,1,5
24,173,3,4,3,2.67,3.33,5
24,174,3,4.33,3.33,3.33,4,5
24,176,3,2,2,4.33,3,5
24,178,5,4,4,4,3,5
24,180,5,3,3,4,4,5
24,191,5,4,2,3.5,3,5
24,193,3,3.67,2.33,4,3.33,3
24,200,4,2.5,2,5,3.5,5
24,216,5,2,5,5,2.5,4
24,221,5,3,2.67,4.33,4.33,3
24,222,3,3,5,4,4,4
24,223,4,2,4,3.5,3,5
24,224,4,3.5,3,4.5,3,5
24,233,4,4,4,5,1,3
24,236,4,2,4.5,3,3.5,4
24,237,3,3.33,3,4,3.33,4
24,238,3,5,4,3,4,5
24,248,4.14,3.86,2.71,3.57,3.43,5
24,249,5,3,3,2.67,4.33,4
