167,6,3,3.5,2.5,2.5,4,5
167,7,4,4.5,2,5,4.5,4
167,8,3,2.5,3,3.5,4,5
167,15,3,2,3,4.5,3.5,5
167,24,4,3,2,3,2,5
167,35,5,5,3,3,5,3
167,37,4.57,2.86,4.14,2.43,4.29,3
167,39,5,3,2.5,4.5,4,4
167,40,2.33,3.67,4.33,4,3.67,1
167,41,4,3.33,3.33,3,4,5
167,42,5,4,2,4,1,2
167,43,3,3,1,4,1,1
167,44,4,4,4,3.5,2.5,1
167,45,2,4,3,3,2.33,3
167,48,4,5,5,4,1,1
167,62,5,2.5,5,4.5,4,3
167,65,4,4,3.5,3,3.5,5
167,72,3,3,4,2.5,4,3
167,73,5,1.5,5,2.5,4.5,2
167,83,2,3,5,5,2,5
167,86,4,3.33,4,3.33,4,4
167,96,5,3,4,2,3,5
167,97,1,3,5,4,4,4
167,99,5,3,4,3.5,4.75,4
167,100,5,4,4.5,4.5,4.5,4
167,109,5,3.6,3.2,4.8,3.2,5
167,111,4,3.71,4.57,3.14,4,3
167,113,5,2.67,4,2.33,4.33,5
167,114,2,4,3.67,4,3.67,5
167,126,2,4,3.33,2.67,3.67,3
167,128,5,4,5,4,4.5,5
167,133,4,3.5,5,3.5,1.5,5
167,135,5,4.33,2,3.33,3.67,4
167,136,4,3,4,2.5,2.5,4
167,137,4,4,2,3,4,5
167,139,1,4,4,3,5,1
167,149,4,4.75,3.25,3.5,3.25,4
167,151,2,3,5,4,3,3
167,153,4,4,4,2,2,4
167,167,5,4,3.67,4,3.33,4
167,168,3,4,2,3,1,2
167,169,4,5,4,2,3,1
167,182,4,3.83,4,3.33,3.5,5
167,184,2,4,3.2,2.2,3,1
167,188,1,3,4.5,3.75,3.25,4
167,190,3,2,3,3.67,3.67,1
167,192,5,3,3,3,2,4
167,204,1,5,4,2.5,5,4
167,212,3,5,5,3,1,5
167,213,4.35,2.95,3.15,3.25,2.8,2
167,216,5,2,5,5,2.5,4
167,220,5,3,4,3,2,1
167,222,3,3,5,4,4,4
167,225,4.43,4.29,3.71,3.29,3.43,4
167,227,5,4.5,4,3,4,2
167,229,4,2.5,4.5,3.5,4.5,4
167,232,4,2.5,3.5,2,3.5,1
167,233,4,4,4,5,1,4
167,235,5,3,2,3.5,2.5,3
167,237,3,3.33,3,4,3.33,4
167,238,3,5,4,3,4,4
167,240,5,2.67,4.67,3,4,2
167,241,5,3,2,3.5,4,5
