177,1,4,3.5,5,4,3,3
177,2,3,3,3,3.5,3.5,4
177,5,4,4.5,3,3.5,3,3
177,7,4,4.5,2,5,4.5,3
177,11,4,2.5,3,4,3,4
177,12,3,4.5,4.5,4,4.5,5
177,15,3,2,3,4.5,3.5,3
177,17,4,5,5,3,3,1
177,18,5,3,3.5,2.5,2.5,2
177,21,4,3.52,3.41,3.63,3.41,4
177,22,5,5,5,4,2,4
177,23,4,1,3,5,5,5
177,27,5,3.5,3,4,3.5,3
177,35,5,5,3,3,5,5
177,36,4,2,3,3.5,3,2
177,39,5,3,2.5,4.5,4,3
177,41,4,3.33,3.33,3,4,4
177,42,5,4,2,4,1,4
177,46,3.5,3.67,2.67,3.67,3.67,4
177,47,5,2.5,2.5,2.5,2,3
177,49,5,5,2.5,3.5,3.5,4
177,50,4,2.5,4.5,2,4,5
177,54,5,2,2,4,3,4
177,55,5,5,4,3,3.5,4
177,56,5,1,3,1,3,5
177,59,5,3,1.67,4.33,4.67,4
177,60,5,4,4.5,3.5,3,4
177,62,5,2.5,5,4.5,4,3
177,64,4,2.5,3,1.5,4,4
177,65,4,4,3.5,3,3.5,4
177,68,5,2.67,3.33,4.33,3.33,2
177,69,5,3,4,3,4,2
177,71,3.33,3.33,2.67,2.67,4.33,4
177,74,1,5,3,5,1,3
177,79,3.17,3.63,3.7,3.37,3.46,4
177,80,5,4,5,2,5,4
177,81,5,3.5,3.25,3.75,3.5,3
177,83,2,3,5,5,2,2
177,85,1,3.25,4,3.75,3,3
177,87,5,3,3,4,2.67,4
177,89,3.5,4,3,3.38,4,5
177,90,2.83,3.3,3.33,3.93,3.33,3
177,92,5,4,4.5,3.5,3,4
177,96,5,3,4,2,3,3
177,98,2,3,5,3,2,4
177,100,5,4,4.5,4.5,4.5,5
177,105,4,1,5,2,3,2
177,119,5,4,4.5,5,5,1
177,121,4,4,1,3,3,2
177,122,5,4,4.5,5,4,2
177,124,5,4,1.5,3,2.5,3
177,127,4,5,4,3.5,4,5
177,129,3,4,4,3,3,3
177,135,5,4.33,2,3.33,3.67,5
177,136,4,3,4,2.5,2.5,4
177,144,4,3.33,3.33,3.67,4.33,5
177,145,4,4,3.5,3.5,3.5,3
177,148,3.57,3.86,3.57,4.43,4.71,4
177,150,4,2.75,5,2.5,2.75,4
177,153,4,4,4,2,2,4
177,154,3.5,3.5,4,3.25,3.25,4
177,156,5,4.5,4,4.5,4.5,5
177,160,5,5,1,1,4,4
177,161,3,4,3.33,4.67,4,3
177,168,3,4,2,3,1,4
177,172,5,4.5,4.5,3,3.5,4
177,173,3,4,3,2.67,3.33,4
177,174,3,4.33,3.33,3.33,4,4
177,175,5,4.5,3,5,4,5
177,176,3,2,2,4.33,3,4
177,179,5,2.5,4.5,4.5,4,5
177,180,5,3,3,4,4,4
177,181,4,3,4.5,3.5,2.5,4
177,182,4,3.83,4,3.33,3.5,5
177,183,5,1.33,2,2.67,3.33,4
177,186,5,4,4,2,4.5,4
177,187,5,5,2.5,5,3.5,4
177,189,4,3.75,3.75,3.75,3.75,2
177,195,5,3,2.5,3.25,4,4
177,196,1,2,4,1,3,3
177,197,3,5,3,4,3,4
177,198,4,3,2,3,4.5,4
177,200,4,2.5,2,5,3.5,4
177,201,4,4,4,3,1,3
177,203,4,3.5,4,2.5,3.5,4
177,204,1,5,4,2.5,5,4
177,206,4,4,2.67,4,3.33,4
177,209,3.07,4.2,4,3.6,3.07,4
177,210,2,3.83,3.17,3.67,4,4
177,216,5,2,5,5,2.5,4
177,217,4,4,3,3.25,2.5,4
177,221,5,3,2.67,4.33,4.33,3
177,222,3,3,5,4,4,4
177,223,4,2,4,3.5,3,4
177,238,3,5,4,3,4,3
177,242,5,2.33,4.67,3.33,2.67,3
177,243,5,2,2.5,3,2,1
177,245,5,2,4,3,4,3
