31,7,4,4.5,2,5,4.5,5
31,8,3,2.5,3,3.5,4,4
31,9,4,2.5,3,4,3.5,4
31,10,5,3.5,2.5,4,2.5,5
31,13,4,5,4.5,4,4.5,4
31,15,3,2,3,4.5,3.5,3
31,18,5,3,3.5,2.5,2.5,4
31,32,5,5,3,4,4,5
31,46,3.5,3.67,2.67,3.67,3.67,4
31,49,5,5,2.5,3.5,3.5,4
31,50,4,2.5,4.5,2,4,3
31,52,4,3,5,1,3,4
31,53,3,5,3,5,5,3
31,66,3,4,2,3,2,4
31,68,5,2.67,3.33,4.33,3.33,4
31,75,5,3,3.33,3.67,2.33,2
31,79,3.17,3.63,3.7,3.37,3.46,2
31,87,5,3,3,4,2.67,3
31,105,4,1,5,2,3,4
31,116,4,4.5,1.5,3.5,3,4
31,124,5,4,1.5,3,2.5,4
31,127,4,5,4,3.5,4,2
31,135,5,4.33,2,3.33,3.67,4
31,136,4,3,4,2.5,2.5,5
31,153,4,4,4,2,2,4
31,175,5,4.5,3,5,4,5
31,176,3,2,2,4.33,3,2
31,192,5,3,3,3,2,4
31,199,5,4.33,3.67,2,2.33,5
31,231,1,2,2,1,4,5
31,237,3,3.33,3,4,3.33,4
31,240,5,2.67,4.67,3,4,5
31,245,5,2,4,3,4,4
31,251,3,2,3.5,3.5,2.5,5
