6,1,4,3.5,5,4,3,4
6,7,4,4.5,2,5,4.5,2
6,8,3,2.5,3,3.5,4,4
6,9,4,2.5,3,4,3.5,4
6,12,3,4.5,4.5,4,4.5,4
6,13,4,5,4.5,4,4.5,2
6,14,2,4,2.5,5,3.5,5
6,15,3,2,3,4.5,3.5,3
6,19,5,4.75,4.75,4,4,4
6,21,4,3.52,3.41,3.63,3.41,3
6,22,5,5,5,4,2,3
6,23,4,1,3,5,5,4
6,28,5,4.33,3.33,4.33,2.33,2
6,32,5,5,3,4,4,4
6,47,5,2.5,2.5,2.5,2,3
6,50,4,2.5,4.5,2,4,4
6,56,5,1,3,1,3,4
6,59,5,3,1.67,4.33,4.67,5
6,64,4,2.5,3,1.5,4,4
6,69,5,3,4,3,4,3
6,70,3,5,4,3,4,3
6,71,3.33,3.33,2.67,2.67,4.33,4
6,79,3.17,3.63,3.7,3.37,3.46,3
6,81,5,3.5,3.25,3.75,3.5,4
6,86,4,3.33,4,3.33,4,3
6,87,5,3,3,4,2.67,4
6,89,3.5,4,3,3.38,4,4
6,95,5,3.5,5,4.5,4,2
6,98,2,3,5,3,2,5
6,100,5,4,4.5,4.5,4.5,5
6,111,4,3.71,4.57,3.14,4,2
6,117,5,4.5,3.5,3.5,4.5,2
6,124,5,4,1.5,3,2.5,5
6,125,3,3,5,2,5,3
6,127,4,5,4,3.5,4,5
6,131,4,4.5,4.5,2.5,3.5,5
6,132,3.5,3.33,3.83,2.67,4.17,5
6,133,4,3.5,5,3.5,1.5,4
6,134,5,5,4,4,4,5
6,135,5,4.33,2,3.33,3.67,5
6,136,4,3,4,2.5,2.5,5
6,137,4,4,2,3,4,5
6,143,3.5,2.67,4.17,3.33,4.67,2
6,151,2,3,5,4,3,3
6,153,4,4,4,2,2,4
6,154,3.5,3.5,4,3.25,3.25,3
6,156,5,4.5,4,4.5,4.5,3
6,165,1,2,3.33,3.67,4.67,5
6,166,4,2.33,3,4.33,3,4
6,168,3,4,2,3,1,4
6,169,4,5,4,2,3,4
6,170,4,4.33,4.33,4,3.67,4
6,173,3,4,3,2.67,3.33,5
6,174,3,4.33,3.33,3.33,4,4
6,175,5,4.5,3,5,4,4
6,177,3,5,5,5,5,4
6,178,5,4,4,4,3,4
6,180,5,3,3,4,4,4
6,182,4,3.83,4,3.33,3.5,4
6,183,5,1.33,2,2.67,3.33,4
6,185,5,4,4,5,5,5
6,186,5,4,4,2,4.5,4
6,187,5,5,2.5,5,3.5,4
6,188,1,3,4.5,3.75,3.25,3
6,189,4,3.75,3.75,3.75,3.75,3
6,191,5,4,2,3.5,3,4
6,192,5,3,3,3,2,4
6,193,3,3.67,2.33,4,3.33,3
6,194,5,4,5,3,4,4
6,195,5,3,2.5,3.25,4,4
6,197,3,5,3,4,3,5
6,199,5,4.33,3.67,2,2.33,4
6,200,4,2.5,2,5,3.5,3
6,202,4,2,2.5,4,4.5,3
6,203,4,3.5,4,2.5,3.5,3
6,204,1,5,4,2.5,5,3
6,205,2,4,2,5,5,3
6,208,2,2.5,4.5,2.5,3.5,4
6,209,3.07,4.2,4,3.6,3.07,4
6,211,4,3.5,4,3,4,5
6,213,4.35,2.95,3.15,3.25,2.8,4
6,216,5,2,5,5,2.5,5
6,221,5,3,2.67,4.33,4.33,4
6,223,4,2,4,3.5,3,4
6,237,3,3.33,3,4,3.33,2
6,238,3,5,4,3,4,5
6,242,5,2.33,4.67,3.33,2.67,4
6,246,5,3,3,4.5,4,3
6,248,4.14,3.86,2.71,3.57,3.43,3
6,253,4,3,5,4,3,4
