116,1,4,3.5,5,4,3,3
116,2,3,3,3,3.5,3.5,3
116,4,5,3,3,3.5,4,2
116,5,4,4.5,3,3.5,3,4
116,6,3,3.5,2.5,2.5,4,4
116,7,4,4.5,2,5,4.5,2
116,8,3,2.5,3,3.5,4,3
116,9,4,2.5,3,4,3.5,4
116,11,4,2.5,3,4,3,4
116,13,4,5,4.5,4,4.5,5
116,15,3,2,3,4.5,3.5,5
116,16,2,3,5,3,3,3
116,17,4,5,5,3,3,3
116,18,5,3,3.5,2.5,2.5,4
116,19,5,4.75,4.75,4,4,3
116,20,4,3.5,3.5,4,4,3
116,22,5,5,5,4,2,2
116,25,5,4,2,5,4,2
116,26,4,4.75,3.5,3.75,4.5,2
116,27,5,3.5,3,4,3.5,4
116,32,5,5,3,4,4,4
116,33,1,4,2.33,3.33,3.67,2
116,35,5,5,3,3,5,3
116,36,4,2,3,3.5,3,4
116,39,5,3,2.5,4.5,4,4
116,41,4,3.33,3.33,3,4,2
116,42,5,4,2,4,1,3
116,44,4,4,4,3.5,2.5,3
116,45,2,4,3,3,2.33,3
116,46,3.5,3.67,2.67,3.67,3.67,3
116,47,5,2.5,2.5,2.5,2,3
116,48,4,5,5,4,1,3
116,49,5,5,2.5,3.5,3.5,3
116,50,4,2.5,4.5,2,4,3
116,51,5,2.5,3,4,5,2
116,53,3,5,3,5,5,3
116,54,5,2,2,4,3,3
116,56,5,1,3,1,3,5
116,57,5,3.25,2.75,3.75,2.5,4
116,58,5,3,3,3,3,3
116,60,5,4,4.5,3.5,3,5
116,62,5,2.5,5,4.5,4,3
116,65,4,4,3.5,3,3.5,2
116,69,5,3,4,3,4,2
116,70,3,5,4,3,4,3
116,71,3.33,3.33,2.67,2.67,4.33,2
116,72,3,3,4,2.5,4,3
116,73,5,1.5,5,2.5,4.5,2
116,75,5,3,3.33,3.67,2.33,3
116,76,5,4,3.5,2.5,4,3
116,77,4,2,3.5,4,4,2
116,78,3,5,4,3,3.5,3
116,79,3.17,3.63,3.7,3.37,3.46,3
116,80,5,4,5,2,5,2
116,81,5,3.5,3.25,3.75,3.5,1
116,87,5,3,3,4,2.67,3
116,90,2.83,3.3,3.33,3.93,3.33,4
116,91,3,3.5,3.5,3,3,5
116,93,2,3.33,4.67,1.67,3.67,4
116,94,4,1,3,3,5,2
116,96,5,3,4,2,3,2
116,97,1,3,5,4,4,3
116,98,2,3,5,3,2,3
116,101,5,3.5,4.25,3.5,4.25,2
116,102,4,3,3,4,2,2
116,105,4,1,5,2,3,2
116,113,5,2.67,4,2.33,4.33,3
116,116,4,4.5,1.5,3.5,3,3
116,120,5,3,3.67,3.67,4.33,2
116,121,4,4,1,3,3,3
116,122,5,4,4.5,5,4,4
116,124,5,4,1.5,3,2.5,3
116,127,4,5,4,3.5,4,5
116,128,5,4,5,4,4.5,3
116,129,3,4,4,3,3,2
116,130,4,4,5,5,4,4
116,134,5,5,4,4,4,3
116,136,4,3,4,2.5,2.5,2
116,137,4,4,2,3,4,3
116,141,3,4,3.33,4.67,2.33,4
116,143,3.5,2.67,4.17,3.33,4.67,2
116,144,4,3.33,3.33,3.67,4.33,2
116,145,4,4,3.5,3.5,3.5,2
116,146,3,4,5,5,2,2
116,149,4,4.75,3.25,3.5,3.25,4
116,155,5,3,4,5,4,3
116,157,5,3.5,4.5,3.5,1.5,2
116,168,3,4,2,3,1,3
116,172,5,4.5,4.5,3,3.5,3
116,180,5,3,3,4,4,5
116,181,4,3,4.5,3.5,2.5,4
116,183,5,1.33,2,2.67,3.33,3
116,184,2,4,3.2,2.2,3,3
116,185,5,4,4,5,5,3
116,187,5,5,2.5,5,3.5,5
116,191,5,4,2,3.5,3,4
116,193,3,3.67,2.33,4,3.33,4
116,195,5,3,2.5,3.25,4,4
116,199,5,4.33,3.67,2,2.33,4
116,202,4,2,2.5,4,4.5,3
116,203,4,3.5,4,2.5,3.5,5
116,204,1,5,4,2.5,5,3
116,208,2,2.5,4.5,2.5,3.5,2
116,214,5,3.33,4,2.67,3.33,2
116,221,5,3,2.67,4.33,4.33,4
116,224,4,3.5,3,4.5,3,4
116,226,4.07,3.7,3.64,3.45,3.42,4
116,231,1,2,2,1,4,4
116,232,4,2.5,3.5,2,3.5,2
116,234,4,1,3,4,2,2
116,241,5,3,2,3.5,4,2
116,242,5,2.33,4.67,3.33,2.67,2
116,243,5,2,2.5,3,2,2
116,244,3,1,4,4,2,2
116,245,5,2,4,3,4,2
116,246,5,3,3,4.5,4,4
116,248,4.14,3.86,2.71,3.57,3.43,3
116,249,5,3,3,2.67,4.33,2
116,250,5,5,3,2,4,4
116,252,5,3.25,3.5,2.75,3.75,2
116,253,4,3,5,4,3,3
