56,1,4,3.5,5,4,3,4
56,2,3,3,3,3.5,3.5,3
56,5,4,4.5,3,3.5,3,4
56,7,4,4.5,2,5,4.5,5
56,10,5,3.5,2.5,4,2.5,4
56,11,4,2.5,3,4,3,4
56,12,3,4.5,4.5,4,4.5,4
56,16,2,3,5,3,3,4
56,17,4,5,5,3,3,4
56,19,5,4.75,4.75,4,4,4
56,22,5,5,5,4,2,4
56,23,4,1,3,5,5,4
56,24,4,3,2,3,2,2
56,25,5,4,2,5,4,4
56,27,5,3.5,3,4,3.5,4
56,28,5,4.33,3.33,4.33,2.33,4
56,29,4,4,4,4,5,3
56,31,4,3.67,4.67,3.67,3.33,4
56,35,5,5,3,3,5,4
56,38,5,3.5,4,4.25,3.25,3
56,40,2.33,3.67,4.33,4,3.67,3
56,41,4,3.33,3.33,3,4,4
56,42,5,4,2,4,1,4
56,44,4,4,4,3.5,2.5,4
56,45,2,4,3,3,2.33,4
56,47,5,2.5,2.5,2.5,2,4
56,48,4,5,5,4,1,4
56,50,4,2.5,4.5,2,4,5
56,51,5,2.5,3,4,5,3
56,53,3,5,3,5,5,4
56,56,5,1,3,1,3,4
56,61,2.61,3.3,3.65,3.7,3.48,3
56,62,5,2.5,5,4.5,4,4
56,63,5,2.67,3.33,2.67,2.33,3
56,64,4,2.5,3,1.5,4,5
56,66,3,4,2,3,2,3
56,67,5,3.5,4.5,2.5,4,2
56,68,5,2.67,3.33,4.33,3.33,3
56,69,5,3,4,3,4,4
56,70,3,5,4,3,4,4
56,71,3.33,3.33,2.67,2.67,4.33,4
56,72,3,3,4,2.5,4,3
56,73,5,1.5,5,2.5,4.5,4
56,77,4,2,3.5,4,4,3
56,78,3,5,4,3,3.5,3
56,79,3.17,3.63,3.7,3.37,3.46,3
56,80,5,4,5,2,5,3
56,82,2.85,3.54,3.31,3.38,3.77,4
56,87,5,3,3,4,2.67,4
56,88,3,3.5,3.5,4.5,2,1
56,89,3.5,4,3,3.38,4,4
56,90,2.83,3.3,3.33,3.93,3.33,3
56,91,3,3.5,3.5,3,3,4
56,94,4,1,3,3,5,4
56,95,5,3.5,5,4.5,4,4
56,96,5,3,4,2,3,5
56,97,1,3,5,4,4,3
56,98,2,3,5,3,2,4
56,103,4,4,3.5,4.5,3.5,3
56,110,5,3.5,4,3.5,2,3
56,111,4,3.71,4.57,3.14,4,2
56,112,5,2.33,2.33,5,3,2
56,114,2,4,3.67,4,3.67,4
56,115,5,2.33,3.33,2.33,3.67,3
56,117,5,4.5,3.5,3.5,4.5,4
56,118,4,4,5,3,5,4
56,119,5,4,4.5,5,5,3
56,120,5,3,3.67,3.67,4.33,4
56,121,4,4,1,3,3,5
56,122,5,4,4.5,5,4,2
56,123,5,4.33,3,3.67,4.67,3
