146,5,4,4.5,3,3.5,3,4
146,9,4,2.5,3,4,3.5,4
146,10,5,3.5,2.5,4,2.5,5
146,16,2,3,5,3,3,4
146,18,5,3,3.5,2.5,2.5,3
146,19,5,4.75,4.75,4,4,5
146,28,5,4.33,3.33,4.33,2.33,5
146,29,4,4,4,4,5,4
146,33,1,4,2.33,3.33,3.67,3
146,41,4,3.33,3.33,3,4,1
146,47,5,2.5,2.5,2.5,2,3
146,48,4,5,5,4,1,2
146,49,5,5,2.5,3.5,3.5,4
146,54,5,2,2,4,3,3
146,58,5,3,3,3,3,4
146,60,5,4,4.5,3.5,3,4
146,62,5,2.5,5,4.5,4,5
146,66,3,4,2,3,2,4
146,74,1,5,3,5,1,3
146,75,5,3,3.33,3.67,2.33,3
146,78,3,5,4,3,3.5,5
146,83,2,3,5,5,2,5
146,87,5,3,3,4,2.67,4
146,89,3.5,4,3,3.38,4,1
146,92,5,4,4.5,3.5,3,4
146,93,2,3.33,4.67,1.67,3.67,4
146,94,4,1,3,3,5,3
146,182,4,3.83,4,3.33,3.5,1
146,245,5,2,4,3,4,5
