51,50,4,2.5,4.5,2,4,5
51,64,4,2.5,3,1.5,4,4
51,83,2,3,5,5,2,5
51,97,1,3,5,4,4,3
51,132,3.5,3.33,3.83,2.67,4.17,4
51,134,5,5,4,4,4,2
51,136,4,3,4,2.5,2.5,4
51,144,4,3.33,3.33,3.67,4.33,5
51,148,3.57,3.86,3.57,4.43,4.71,3
51,149,4,4.75,3.25,3.5,3.25,3
51,172,5,4.5,4.5,3,3.5,5
51,173,3,4,3,2.67,3.33,4
51,181,4,3,4.5,3.5,2.5,5
51,182,4,3.83,4,3.33,3.5,3
51,184,2,4,3.2,2.2,3,3
51,186,5,4,4,2,4.5,3
51,199,5,4.33,3.67,2,2.33,1
51,203,4,3.5,4,2.5,3.5,4
51,210,2,3.83,3.17,3.67,4,4
51,226,4.07,3.7,3.64,3.45,3.42,3
51,232,4,2.5,3.5,2,3.5,1
51,243,5,2,2.5,3,2,4
