134,1,4,3.5,5,4,3,5
134,2,3,3,3,3.5,3.5,3
134,5,4,4.5,3,3.5,3,4
134,6,3,3.5,2.5,2.5,4,2
134,15,3,2,3,4.5,3.5,5
134,16,2,3,5,3,3,3
134,33,1,4,2.33,3.33,3.67,4
134,41,4,3.33,3.33,3,4,4
134,47,5,2.5,2.5,2.5,2,3
134,48,4,5,5,4,1,2
134,49,5,5,2.5,3.5,3.5,2
134,60,5,4,4.5,3.5,3,5
134,62,5,2.5,5,4.5,4,3
134,63,5,2.67,3.33,2.67,2.33,4
134,70,3,5,4,3,4,4
134,73,5,1.5,5,2.5,4.5,5
134,75,5,3,3.33,3.67,2.33,4
134,85,1,3.25,4,3.75,3,4
134,86,4,3.33,4,3.33,4,2
134,120,5,3,3.67,3.67,4.33,4
134,133,4,3.5,5,3.5,1.5,2
134,172,5,4.5,4.5,3,3.5,4
134,242,5,2.33,4.67,3.33,2.67,5
134,245,5,2,4,3,4,5
