131,1,4,3.5,5,4,3,4
131,9,4,2.5,3,4,3.5,5
131,14,2,4,2.5,5,3.5,5
131,16,2,3,5,3,3,4
131,19,5,4.75,4.75,4,4,4
131,21,4,3.52,3.41,3.63,3.41,3
131,22,5,5,5,4,2,2
131,23,4,1,3,5,5,5
131,30,5,3.5,4.5,3.5,3,5
131,32,5,5,3,4,4,5
131,33,1,4,2.33,3.33,3.67,5
131,34,5,3,4.67,3,4,4
131,40,2.33,3.67,4.33,4,3.67,3
131,44,4,4,4,3.5,2.5,4
131,49,5,5,2.5,3.5,3.5,5
131,54,5,2,2,4,3,3
131,60,5,4,4.5,3.5,3,5
131,86,4,3.33,4,3.33,4,4
131,100,5,4,4.5,4.5,4.5,5
131,124,5,4,1.5,3,2.5,5
131,126,2,4,3.33,2.67,3.67,4
131,127,4,5,4,3.5,4,4
131,137,4,4,2,3,4,1
131,221,5,3,2.67,4.33,4.33,3
131,238,3,5,4,3,4,4
131,242,5,2.33,4.67,3.33,2.67,5
131,244,3,1,4,4,2,5
131,248,4.14,3.86,2.71,3.57,3.43,3
131,251,3,2,3.5,3.5,2.5,5
