16,1,4,3.5,5,4,3,5
16,2,3,3,3,3.5,3.5,2
16,3,4,4.5,2,3.5,3.5,2
16,4,5,3,3,3.5,4,4
16,7,4,4.5,2,5,4.5,5
16,8,3,2.5,3,3.5,4,5
16,9,4,2.5,3,4,3.5,5
16,11,4,2.5,3,4,3,4
16,12,3,4.5,4.5,4,4.5,5
16,15,3,2,3,4.5,3.5,5
16,20,4,3.5,3.5,4,4,5
16,22,5,5,5,4,2,5
16,25,5,4,2,5,4,5
16,27,5,3.5,3,4,3.5,2
16,28,5,4.33,3.33,4.33,2.33,5
16,29,4,4,4,4,5,5
16,31,4,3.67,4.67,3.67,3.33,3
16,33,1,4,2.33,3.33,3.67,2
16,35,5,5,3,3,5,3
16,39,5,3,2.5,4.5,4,5
16,40,2.33,3.67,4.33,4,3.67,4
16,41,4,3.33,3.33,3,4,4
16,47,5,2.5,2.5,2.5,2,5
16,49,5,5,2.5,3.5,3.5,5
16,51,5,2.5,3,4,5,4
16,53,3,5,3,5,5,2
16,55,5,5,4,3,3.5,5
16,56,5,1,3,1,3,5
16,58,5,3,3,3,3,2
16,64,4,2.5,3,1.5,4,5
16,65,4,4,3.5,3,3.5,5
16,66,3,4,2,3,2,4
16,68,5,2.67,3.33,4.33,3.33,3
16,69,5,3,4,3,4,5
16,70,3,5,4,3,4,4
16,71,3.33,3.33,2.67,2.67,4.33,5
16,76,5,4,3.5,2.5,4,5
16,77,4,2,3.5,4,4,4
16,79,3.17,3.63,3.7,3.37,3.46,5
16,85,1,3.25,4,3.75,3,4
16,87,5,3,3,4,2.67,4
16,89,3.5,4,3,3.38,4,2
16,92,5,4,4.5,3.5,3,4
16,95,5,3.5,5,4.5,4,5
16,96,5,3,4,2,3,5
16,97,1,3,5,4,4,5
16,98,2,3,5,3,2,5
16,99,5,3,4,3.5,4.75,5
16,100,5,4,4.5,4.5,4.5,4
16,104,4,3.5,5,3.5,3.5,5
16,109,5,3.6,3.2,4.8,3.2,4
16,114,2,4,3.67,4,3.67,3
16,123,5,4.33,3,3.67,4.67,4
16,125,3,3,5,2,5,3
16,127,4,5,4,3.5,4,5
16,132,3.5,3.33,3.83,2.67,4.17,5
16,134,5,5,4,4,4,4
16,135,5,4.33,2,3.33,3.67,4
16,136,4,3,4,2.5,2.5,5
16,143,3.5,2.67,4.17,3.33,4.67,5
16,144,4,3.33,3.33,3.67,4.33,5
16,148,3.57,3.86,3.57,4.43,4.71,5
16,149,4,4.75,3.25,3.5,3.25,5
16,151,2,3,5,4,3,5
16,152,3,3.33,4.67,4.67,4.33,4
16,155,5,3,4,5,4,4
16,156,5,4.5,4,4.5,4.5,4
16,157,5,3.5,4.5,3.5,1.5,5
16,158,2,2,3,3,3,4
16,160,5,5,1,1,4,4
16,161,3,4,3.33,4.67,4,5
16,164,5,5,1,4,5,5
16,165,1,2,3.33,3.67,4.67,5
16,168,3,4,2,3,1,4
16,170,4,4.33,4.33,4,3.67,5
16,172,5,4.5,4.5,3,3.5,5
16,174,3,4.33,3.33,3.33,4,5
16,178,5,4,4,4,3,5
16,180,5,3,3,4,4,4
16,181,4,3,4.5,3.5,2.5,2
16,182,4,3.83,4,3.33,3.5,3
16,183,5,1.33,2,2.67,3.33,4
16,184,2,4,3.2,2.2,3,3
16,185,5,4,4,5,5,1
16,186,5,4,4,2,4.5,4
16,187,5,5,2.5,5,3.5,4
16,188,1,3,4.5,3.75,3.25,4
16,189,4,3.75,3.75,3.75,3.75,3
16,190,3,2,3,3.67,3.67,5
16,191,5,4,2,3.5,3,5
16,194,5,4,5,3,4,5
16,195,5,3,2.5,3.25,4,5
16,197,3,5,3,4,3,5
16,199,5,4.33,3.67,2,2.33,5
16,200,4,2.5,2,5,3.5,5
16,202,4,2,2.5,4,4.5,5
16,204,1,5,4,2.5,5,5
16,208,2,2.5,4.5,2.5,3.5,5
16,209,3.07,4.2,4,3.6,3.07,5
16,214,5,3.33,4,2.67,3.33,5
16,216,5,2,5,5,2.5,4
16,218,4,4,5,4,1,3
16,223,4,2,4,3.5,3,3
16,226,4.07,3.7,3.64,3.45,3.42,5
16,227,5,4.5,4,3,4,5
16,228,4,3.25,4.25,3.5,2,5
16,229,4,2.5,4.5,3.5,4.5,4
16,230,4,3,3,4,3.5,5
16,233,4,4,4,5,1,5
16,234,4,1,3,4,2,5
16,237,3,3.33,3,4,3.33,5
16,240,5,2.67,4.67,3,4,4
16,243,5,2,2.5,3,2,5
16,245,5,2,4,3,4,5
16,249,5,3,3,2.67,4.33,4
16,251,3,2,3.5,3.5,2.5,5
