85,8,3,2.5,3,3.5,4,4
85,9,4,2.5,3,4,3.5,4
85,10,5,3.5,2.5,4,2.5,4
85,13,4,5,4.5,4,4.5,3
85,14,2,4,2.5,5,3.5,4
85,23,4,1,3,5,5,4
85,25,5,4,2,5,4,2
85,27,5,3.5,3,4,3.5,4
85,28,5,4.33,3.33,4.33,2.33,4
85,30,5,3.5,4.5,3.5,3,3
85,42,5,4,2,4,1,3
85,45,2,4,3,3,2.33,3
85,50,4,2.5,4.5,2,4,5
85,51,5,2.5,3,4,5,2
85,52,4,3,5,1,3,3
85,53,3,5,3,5,5,3
85,56,5,1,3,1,3,4
85,57,5,3.25,2.75,3.75,2.5,5
85,58,5,3,3,3,3,4
85,64,4,2.5,3,1.5,4,5
85,65,4,4,3.5,3,3.5,3
85,69,5,3,4,3,4,4
85,70,3,5,4,3,4,4
85,71,3.33,3.33,2.67,2.67,4.33,4
85,79,3.17,3.63,3.7,3.37,3.46,3
85,82,2.85,3.54,3.31,3.38,3.77,3
85,83,2,3,5,5,2,4
85,86,4,3.33,4,3.33,4,4
85,87,5,3,3,4,2.67,4
85,89,3.5,4,3,3.38,4,4
85,94,4,1,3,3,5,3
85,95,5,3.5,5,4.5,4,4
85,97,1,3,5,4,4,2
85,98,2,3,5,3,2,4
85,99,5,3,4,3.5,4.75,5
85,100,5,4,4.5,4.5,4.5,3
85,108,3,5,2,3.5,4,2
85,121,4,4,1,3,3,2
85,124,5,4,1.5,3,2.5,5
85,127,4,5,4,3.5,4,5
85,132,3.5,3.33,3.83,2.67,4.17,5
85,133,4,3.5,5,3.5,1.5,4
85,134,5,5,4,4,4,5
85,135,5,4.33,2,3.33,3.67,5
85,136,4,3,4,2.5,2.5,4
85,141,3,4,3.33,4.67,2.33,3
85,143,3.5,2.67,4.17,3.33,4.67,4
85,150,4,2.75,5,2.5,2.75,3
85,152,3,3.33,4.67,4.67,4.33,5
85,153,4,4,4,2,2,3
85,154,3.5,3.5,4,3.25,3.25,4
85,157,5,3.5,4.5,3.5,1.5,3
85,160,5,5,1,1,4,3
85,161,3,4,3.33,4.67,4,4
85,162,3.11,3.33,3.56,3.44,3,2
85,163,4,4.67,3.67,3.67,4,3
85,168,3,4,2,3,1,4
85,170,4,4.33,4.33,4,3.67,4
85,172,5,4.5,4.5,3,3.5,4
85,173,3,4,3,2.67,3.33,3
85,174,3,4.33,3.33,3.33,4,4
85,175,5,4.5,3,5,4,4
85,179,5,2.5,4.5,4.5,4,4
85,180,5,3,3,4,4,4
85,181,4,3,4.5,3.5,2.5,4
85,182,4,3.83,4,3.33,3.5,4
85,186,5,4,4,2,4.5,3
85,187,5,5,2.5,5,3.5,5
85,188,1,3,4.5,3.75,3.25,2
85,190,3,2,3,3.67,3.67,4
85,191,5,4,2,3.5,3,4
85,192,5,3,3,3,2,4
85,193,3,3.67,2.33,4,3.33,3
85,194,5,4,5,3,4,4
85,195,5,3,2.5,3.25,4,3
85,196,1,2,4,1,3,4
85,197,3,5,3,4,3,5
85,199,5,4.33,3.67,2,2.33,5
85,203,4,3.5,4,2.5,3.5,5
85,204,1,5,4,2.5,5,4
85,205,2,4,2,5,5,4
85,208,2,2.5,4.5,2.5,3.5,5
85,209,3.07,4.2,4,3.6,3.07,4
85,210,2,3.83,3.17,3.67,4,3
85,211,4,3.5,4,3,4,5
85,212,3,5,5,3,1,2
85,213,4.35,2.95,3.15,3.25,2.8,4
85,215,4.67,4.56,3.33,3.11,3.11,4
85,216,5,2,5,5,2.5,3
85,221,5,3,2.67,4.33,4.33,2
85,222,3,3,5,4,4,2
85,228,4,3.25,4.25,3.5,2,3
85,229,4,2.5,4.5,3.5,4.5,3
85,230,4,3,3,4,3.5,3
85,231,1,2,2,1,4,2
85,232,4,2.5,3.5,2,3.5,3
85,234,4,1,3,4,2,4
85,237,3,3.33,3,4,3.33,3
85,238,3,5,4,3,4,2
85,241,5,3,2,3.5,4,3
85,246,5,3,3,4.5,4,4
85,250,5,5,3,2,4,3
85,253,4,3,5,4,3,3
