128,1,4,3.5,5,4,3,4
128,14,2,4,2.5,5,3.5,5
128,15,3,2,3,4.5,3.5,4
128,25,5,4,2,5,4,3
128,26,4,4.75,3.5,3.75,4.5,4
128,28,5,4.33,3.33,4.33,2.33,5
128,48,4,5,5,4,1,4
128,50,4,2.5,4.5,2,4,4
128,54,5,2,2,4,3,2
128,56,5,1,3,1,3,3
128,58,5,3,3,3,3,3
128,64,4,2.5,3,1.5,4,5
128,65,4,4,3.5,3,3.5,4
128,66,3,4,2,3,2,3
128,69,5,3,4,3,4,4
128,70,3,5,4,3,4,3
128,71,3.33,3.33,2.67,2.67,4.33,4
128,73,5,1.5,5,2.5,4.5,3
128,77,4,2,3.5,4,4,3
128,79,3.17,3.63,3.7,3.37,3.46,4
128,82,2.85,3.54,3.31,3.38,3.77,5
128,83,2,3,5,5,2,5
128,86,4,3.33,4,3.33,4,5
128,88,3,3.5,3.5,4.5,2,4
128,97,1,3,5,4,4,3
128,98,2,3,5,3,2,4
128,99,5,3,4,3.5,4.75,4
128,111,4,3.71,4.57,3.14,4,3
128,117,5,4.5,3.5,3.5,4.5,5
128,118,4,4,5,3,5,5
128,121,4,4,1,3,3,4
128,131,4,4.5,4.5,2.5,3.5,5
128,132,3.5,3.33,3.83,2.67,4.17,3
128,133,4,3.5,5,3.5,1.5,5
128,136,4,3,4,2.5,2.5,5
128,140,5,3.14,3.14,4.14,2.71,4
128,143,3.5,2.67,4.17,3.33,4.67,5
128,151,2,3,5,4,3,3
128,159,5,5,3,5,5,4
128,161,3,4,3.33,4.67,4,5
128,168,3,4,2,3,1,4
128,172,5,4.5,4.5,3,3.5,3
128,173,3,4,3,2.67,3.33,5
128,174,3,4.33,3.33,3.33,4,3
128,179,5,2.5,4.5,4.5,4,3
128,180,5,3,3,4,4,5
128,181,4,3,4.5,3.5,2.5,4
128,182,4,3.83,4,3.33,3.5,4
128,186,5,4,4,2,4.5,5
128,190,3,2,3,3.67,3.67,4
128,191,5,4,2,3.5,3,4
128,193,3,3.67,2.33,4,3.33,3
128,196,1,2,4,1,3,5
128,197,3,5,3,4,3,4
128,202,4,2,2.5,4,4.5,2
128,204,1,5,4,2.5,5,4
128,209,3.07,4.2,4,3.6,3.07,4
128,210,2,3.83,3.17,3.67,4,4
128,213,4.35,2.95,3.15,3.25,2.8,3
128,215,4.67,4.56,3.33,3.11,3.11,3
128,216,5,2,5,5,2.5,5
128,218,4,4,5,4,1,3
128,220,5,3,4,3,2,1
128,222,3,3,5,4,4,3
128,223,4,2,4,3.5,3,5
128,227,5,4.5,4,3,4,2
128,228,4,3.25,4.25,3.5,2,3
128,229,4,2.5,4.5,3.5,4.5,2
128,237,3,3.33,3,4,3.33,4
128,238,3,5,4,3,4,4
128,245,5,2,4,3,4,2
128,253,4,3,5,4,3,4
