117,1,4,3.5,5,4,3,4
117,7,4,4.5,2,5,4.5,3
117,11,4,2.5,3,4,3,5
117,12,3,4.5,4.5,4,4.5,5
117,15,3,2,3,4.5,3.5,5
117,25,5,4,2,5,4,4
117,33,1,4,2.33,3.33,3.67,4
117,50,4,2.5,4.5,2,4,5
117,56,5,1,3,1,3,5
117,96,5,3,4,2,3,5
117,98,2,3,5,3,2,4
117,109,5,3.6,3.2,4.8,3.2,4
117,117,5,4.5,3.5,3.5,4.5,5
117,121,4,4,1,3,3,4
117,122,5,4,4.5,5,4,2
117,132,3.5,3.33,3.83,2.67,4.17,4
117,143,3.5,2.67,4.17,3.33,4.67,1
117,144,4,3.33,3.33,3.67,4.33,4
117,150,4,2.75,5,2.5,2.75,4
117,151,2,3,5,4,3,4
117,156,5,4.5,4,4.5,4.5,4
117,164,5,5,1,4,5,5
117,168,3,4,2,3,1,5
117,172,5,4.5,4.5,3,3.5,5
117,173,3,4,3,2.67,3.33,5
117,174,3,4.33,3.33,3.33,4,4
117,176,3,2,2,4.33,3,5
117,179,5,2.5,4.5,4.5,4,5
117,181,4,3,4.5,3.5,2.5,5
117,184,2,4,3.2,2.2,3,3
117,195,5,3,2.5,3.25,4,5
117,210,2,3.83,3.17,3.67,4,4
117,214,5,3.33,4,2.67,3.33,5
117,222,3,3,5,4,4,5
117,237,3,3.33,3,4,3.33,4
117,240,5,2.67,4.67,3,4,3
117,249,5,3,3,2.67,4.33,4
117,252,5,3.25,3.5,2.75,3.75,3
117,253,4,3,5,4,3,4
