62,1,4,3.5,5,4,3,2
62,3,4,4.5,2,3.5,3.5,3
62,4,5,3,3,3.5,4,4
62,7,4,4.5,2,5,4.5,4
62,8,3,2.5,3,3.5,4,5
62,9,4,2.5,3,4,3.5,4
62,12,3,4.5,4.5,4,4.5,4
62,13,4,5,4.5,4,4.5,4
62,14,2,4,2.5,5,3.5,4
62,15,3,2,3,4.5,3.5,2
62,20,4,3.5,3.5,4,4,4
62,21,4,3.52,3.41,3.63,3.41,3
62,22,5,5,5,4,2,4
62,24,4,3,2,3,2,4
62,28,5,4.33,3.33,4.33,2.33,3
62,33,1,4,2.33,3.33,3.67,1
62,44,4,4,4,3.5,2.5,3
62,47,5,2.5,2.5,2.5,2,4
62,50,4,2.5,4.5,2,4,5
62,53,3,5,3,5,5,2
62,55,5,5,4,3,3.5,5
62,56,5,1,3,1,3,5
62,59,5,3,1.67,4.33,4.67,4
62,62,5,2.5,5,4.5,4,3
62,64,4,2.5,3,1.5,4,4
62,65,4,4,3.5,3,3.5,4
62,68,5,2.67,3.33,4.33,3.33,1
62,69,5,3,4,3,4,4
62,70,3,5,4,3,4,3
62,71,3.33,3.33,2.67,2.67,4.33,4
62,72,3,3,4,2.5,4,3
62,76,5,4,3.5,2.5,4,4
62,78,3,5,4,3,3.5,2
62,81,5,3.5,3.25,3.75,3.5,4
62,82,2.85,3.54,3.31,3.38,3.77,4
62,83,2,3,5,5,2,5
62,86,4,3.33,4,3.33,4,2
62,89,3.5,4,3,3.38,4,5
62,91,3,3.5,3.5,3,3,4
62,96,5,3,4,2,3,4
62,97,1,3,5,4,4,2
62,98,2,3,5,3,2,4
62,100,5,4,4.5,4.5,4.5,4
62,111,4,3.71,4.57,3.14,4,3
62,114,2,4,3.67,4,3.67,4
62,116,4,4.5,1.5,3.5,3,3
62,117,5,4.5,3.5,3.5,4.5,4
62,118,4,4,5,3,5,2
62,121,4,4,1,3,3,4
62,125,3,3,5,2,5,4
62,127,4,5,4,3.5,4,4
62,128,5,4,5,4,4.5,2
62,129,3,4,4,3,3,3
62,132,3.5,3.33,3.83,2.67,4.17,5
62,134,5,5,4,4,4,4
62,135,5,4.33,2,3.33,3.67,4
62,138,3,3,5,4,4,1
62,144,4,3.33,3.33,3.67,4.33,3
62,147,2,1.75,3.75,3.25,2.75,3
62,151,2,3,5,4,3,5
62,153,4,4,4,2,2,4
62,155,5,3,4,5,4,1
62,157,5,3.5,4.5,3.5,1.5,3
62,159,5,5,3,5,5,3
62,162,3.11,3.33,3.56,3.44,3,4
62,164,5,5,1,4,5,5
62,167,5,4,3.67,4,3.33,2
62,168,3,4,2,3,1,5
62,170,4,4.33,4.33,4,3.67,3
62,171,4,4,4.5,3.5,3,4
62,172,5,4.5,4.5,3,3.5,5
62,173,3,4,3,2.67,3.33,5
62,174,3,4.33,3.33,3.33,4,4
62,176,3,2,2,4.33,3,5
62,179,5,2.5,4.5,4.5,4,4
62,180,5,3,3,4,4,4
62,181,4,3,4.5,3.5,2.5,4
62,182,4,3.83,4,3.33,3.5,5
62,183,5,1.33,2,2.67,3.33,4
62,188,1,3,4.5,3.75,3.25,3
62,190,3,2,3,3.67,3.67,5
62,191,5,4,2,3.5,3,5
62,195,5,3,2.5,3.25,4,5
62,196,1,2,4,1,3,4
62,199,5,4.33,3.67,2,2.33,4
62,204,1,5,4,2.5,5,3
62,207,5,5,4,5,3,3
62,209,3.07,4.2,4,3.6,3.07,4
62,210,2,3.83,3.17,3.67,4,4
62,213,4.35,2.95,3.15,3.25,2.8,4
62,215,4.67,4.56,3.33,3.11,3.11,3
62,216,5,2,5,5,2.5,4
62,217,4,4,3,3.25,2.5,2
62,222,3,3,5,4,4,5
62,225,4.43,4.29,3.71,3.29,3.43,3
62,227,5,4.5,4,3,4,1
62,228,4,3.25,4.25,3.5,2,3
62,229,4,2.5,4.5,3.5,4.5,3
62,230,4,3,3,4,3.5,2
62,232,4,2.5,3.5,2,3.5,3
62,235,5,3,2,3.5,2.5,4
62,237,3,3.33,3,4,3.33,3
62,238,3,5,4,3,4,5
62,241,5,3,2,3.5,4,1
62,245,5,2,4,3,4,2
62,249,5,3,3,2.67,4.33,2
62,250,5,5,3,2,4,5
62,252,5,3.25,3.5,2.75,3.75,3
62,253,4,3,5,4,3,3
