108,1,4,3.5,5,4,3,4
108,2,3,3,3,3.5,3.5,2
108,7,4,4.5,2,5,4.5,5
108,9,4,2.5,3,4,3.5,5
108,10,5,3.5,2.5,4,2.5,5
108,13,4,5,4.5,4,4.5,3
108,14,2,4,2.5,5,3.5,5
108,21,4,3.52,3.41,3.63,3.41,3
108,22,5,5,5,4,2,5
108,28,5,4.33,3.33,4.33,2.33,4
108,29,4,4,4,4,5,3
108,31,4,3.67,4.67,3.67,3.33,3
108,37,4.57,2.86,4.14,2.43,4.29,4
108,41,4,3.33,3.33,3,4,4
108,50,4,2.5,4.5,2,4,4
108,51,5,2.5,3,4,5,3
108,66,3,4,2,3,2,5
108,100,5,4,4.5,4.5,4.5,4
108,121,4,4,1,3,3,3
108,124,5,4,1.5,3,2.5,4
108,125,3,3,5,2,5,3
108,127,4,5,4,3.5,4,4
108,137,4,4,2,3,4,5
108,152,3,3.33,4.67,4.67,4.33,3
108,172,5,4.5,4.5,3,3.5,2
108,181,4,3,4.5,3.5,2.5,3
108,212,3,5,5,3,1,4
108,218,4,4,5,4,1,2
108,222,3,3,5,4,4,2
108,234,4,1,3,4,2,3
108,237,3,3.33,3,4,3.33,3
108,242,5,2.33,4.67,3.33,2.67,3
108,252,5,3.25,3.5,2.75,3.75,3
