169,5,4,4.5,3,3.5,3,5
169,7,4,4.5,2,5,4.5,1
169,19,5,4.75,4.75,4,4,3
169,32,5,5,3,4,4,4
169,47,5,2.5,2.5,2.5,2,5
169,48,4,5,5,4,1,4
169,50,4,2.5,4.5,2,4,5
169,55,5,5,4,3,3.5,3
169,68,5,2.67,3.33,4.33,3.33,3
169,78,3,5,4,3,3.5,5
169,97,1,3,5,4,4,5
169,98,2,3,5,3,2,4
169,100,5,4,4.5,4.5,4.5,5
169,120,5,3,3.67,3.67,4.33,5
169,127,4,5,4,3.5,4,4
169,133,4,3.5,5,3.5,1.5,4
169,134,5,5,4,4,4,5
169,172,5,4.5,4.5,3,3.5,5
169,174,3,4.33,3.33,3.33,4,4
169,176,3,2,2,4.33,3,3
169,177,3,5,5,5,5,3
169,178,5,4,4,4,3,5
169,181,4,3,4.5,3.5,2.5,5
169,190,3,2,3,3.67,3.67,4
169,199,5,4.33,3.67,2,2.33,4
169,204,1,5,4,2.5,5,3
169,211,4,3.5,4,3,4,5
169,213,4.35,2.95,3.15,3.25,2.8,5
169,227,5,4.5,4,3,4,4
169,229,4,2.5,4.5,3.5,4.5,3
169,230,4,3,3,4,3.5,3
169,234,4,1,3,4,2,4
169,242,5,2.33,4.67,3.33,2.67,3
169,243,5,2,2.5,3,2,3
169,245,5,2,4,3,4,3
169,246,5,3,3,4.5,4,3
