11,2,3,3,3,3.5,3.5,4
11,5,4,4.5,3,3.5,3,5
11,6,3,3.5,2.5,2.5,4,3
11,7,4,4.5,2,5,4.5,1
11,8,3,2.5,3,3.5,4,4
11,9,4,2.5,3,4,3.5,5
11,11,4,2.5,3,4,3,2
11,12,3,4.5,4.5,4,4.5,2
11,15,3,2,3,4.5,3.5,4
11,18,5,3,3.5,2.5,2.5,4
11,20,4,3.5,3.5,4,4,3
11,21,4,3.52,3.41,3.63,3.41,4
11,22,5,5,5,4,2,4
11,24,4,3,2,3,2,4
11,25,5,4,2,5,4,3
11,28,5,4.33,3.33,4.33,2.33,5
11,29,4,4,4,4,5,3
11,33,1,4,2.33,3.33,3.67,5
11,37,4.57,2.86,4.14,2.43,4.29,3
11,38,5,3.5,4,4.25,3.25,4
11,39,5,3,2.5,4.5,4,3
11,40,2.33,3.67,4.33,4,3.67,3
11,42,5,4,2,4,1,3
11,43,3,3,1,4,1,4
11,47,5,2.5,2.5,2.5,2,4
11,48,4,5,5,4,1,4
11,51,5,2.5,3,4,5,4
11,52,4,3,5,1,3,3
11,54,5,2,2,4,3,3
11,55,5,5,4,3,3.5,2
11,56,5,1,3,1,3,4
11,57,5,3.25,2.75,3.75,2.5,2
11,58,5,3,3,3,3,3
11,59,5,3,1.67,4.33,4.67,4
11,64,4,2.5,3,1.5,4,4
11,65,4,4,3.5,3,3.5,5
11,67,5,3.5,4.5,2.5,4,3
11,69,5,3,4,3,4,3
11,70,3,5,4,3,4,4
11,71,3.33,3.33,2.67,2.67,4.33,2
11,74,1,5,3,5,1,5
11,79,3.17,3.63,3.7,3.37,3.46,4
11,83,2,3,5,5,2,5
11,86,4,3.33,4,3.33,4,4
11,88,3,3.5,3.5,4.5,2,3
11,90,2.83,3.3,3.33,3.93,3.33,2
11,91,3,3.5,3.5,3,3,2
11,94,4,1,3,3,5,3
11,97,1,3,5,4,4,4
11,98,2,3,5,3,2,2
11,100,5,4,4.5,4.5,4.5,4
11,103,4,4,3.5,4.5,3.5,4
11,104,4,3.5,5,3.5,3.5,5
11,107,5,4,4,1,2,4
11,109,5,3.6,3.2,4.8,3.2,3
11,110,5,3.5,4,3.5,2,3
11,111,4,3.71,4.57,3.14,4,4
11,112,5,2.33,2.33,5,3,3
11,114,2,4,3.67,4,3.67,3
11,117,5,4.5,3.5,3.5,4.5,3
11,119,5,4,4.5,5,5,4
11,120,5,3,3.67,3.67,4.33,2
11,121,4,4,1,3,3,3
11,123,5,4.33,3,3.67,4.67,3
11,125,3,3,5,2,5,4
11,129,3,4,4,3,3,3
11,130,4,4,5,5,4,2
11,133,4,3.5,5,3.5,1.5,3
11,135,5,4.33,2,3.33,3.67,4
11,140,5,3.14,3.14,4.14,2.71,4
11,142,3,3.33,3.17,3.5,4.17,2
11,146,3,4,5,5,2,4
11,148,3.57,3.86,3.57,4.43,4.71,3
11,149,4,4.75,3.25,3.5,3.25,4
11,152,3,3.33,4.67,4.67,4.33,3
11,153,4,4,4,2,2,5
11,154,3.5,3.5,4,3.25,3.25,3
11,156,5,4.5,4,4.5,4.5,3
11,157,5,3.5,4.5,3.5,1.5,4
11,161,3,4,3.33,4.67,4,3
11,168,3,4,2,3,1,3
11,170,4,4.33,4.33,4,3.67,5
11,172,5,4.5,4.5,3,3.5,4
11,173,3,4,3,2.67,3.33,5
11,174,3,4.33,3.33,3.33,4,4
11,175,5,4.5,3,5,4,4
11,176,3,2,2,4.33,3,4
11,177,3,5,5,5,5,3
11,178,5,4,4,4,3,2
11,180,5,3,3,4,4,3
11,181,4,3,4.5,3.5,2.5,4
11,182,4,3.83,4,3.33,3.5,4
11,184,2,4,3.2,2.2,3,4
11,185,5,4,4,5,5,4
11,186,5,4,4,2,4.5,4
11,190,3,2,3,3.67,3.67,3
11,191,5,4,2,3.5,3,4
11,193,3,3.67,2.33,4,3.33,4
11,194,5,4,5,3,4,4
11,196,1,2,4,1,3,4
11,198,4,3,2,3,4.5,2
11,201,4,4,4,3,1,5
11,202,4,2,2.5,4,4.5,3
11,203,4,3.5,4,2.5,3.5,4
11,204,1,5,4,2.5,5,2
11,207,5,5,4,5,3,5
11,208,2,2.5,4.5,2.5,3.5,4
11,209,3.07,4.2,4,3.6,3.07,3
11,210,2,3.83,3.17,3.67,4,3
11,211,4,3.5,4,3,4,2
11,212,3,5,5,3,1,5
11,213,4.35,2.95,3.15,3.25,2.8,4
11,214,5,3.33,4,2.67,3.33,1
11,215,4.67,4.56,3.33,3.11,3.11,3
11,216,5,2,5,5,2.5,3
11,217,4,4,3,3.25,2.5,5
11,218,4,4,5,4,1,3
11,219,5,4.5,3.5,4,2.5,3
11,220,5,3,4,3,2,3
11,221,5,3,2.67,4.33,4.33,3
11,222,3,3,5,4,4,3
11,223,4,2,4,3.5,3,4
11,224,4,3.5,3,4.5,3,3
11,225,4.43,4.29,3.71,3.29,3.43,4
11,226,4.07,3.7,3.64,3.45,3.42,3
11,227,5,4.5,4,3,4,4
11,228,4,3.25,4.25,3.5,2,3
11,229,4,2.5,4.5,3.5,4.5,4
11,230,4,3,3,4,3.5,4
11,231,1,2,2,1,4,4
11,232,4,2.5,3.5,2,3.5,3
11,233,4,4,4,5,1,3
11,234,4,1,3,4,2,4
11,235,5,3,2,3.5,2.5,5
11,236,4,2,4.5,3,3.5,3
11,237,3,3.33,3,4,3.33,3
11,238,3,5,4,3,4,4
11,239,3,4,3.67,4,4,4
11,240,5,2.67,4.67,3,4,4
11,241,5,3,2,3.5,4,4
11,242,5,2.33,4.67,3.33,2.67,1
11,243,5,2,2.5,3,2,5
11,244,3,1,4,4,2,5
11,245,5,2,4,3,4,2
11,246,5,3,3,4.5,4,4
11,251,3,2,3.5,3.5,2.5,3
