13,1,4,3.5,5,4,3,3
13,2,3,3,3,3.5,3.5,3
13,4,5,3,3,3.5,4,5
13,5,4,4.5,3,3.5,3,1
13,7,4,4.5,2,5,4.5,2
13,8,3,2.5,3,3.5,4,4
13,9,4,2.5,3,4,3.5,3
13,11,4,2.5,3,4,3,1
13,12,3,4.5,4.5,4,4.5,5
13,13,4,5,4.5,4,4.5,5
13,14,2,4,2.5,5,3.5,4
13,17,4,5,5,3,3,1
13,21,4,3.52,3.41,3.63,3.41,3
13,22,5,5,5,4,2,4
13,23,4,1,3,5,5,5
13,24,4,3,2,3,2,1
13,25,5,4,2,5,4,1
13,27,5,3.5,3,4,3.5,3
13,28,5,4.33,3.33,4.33,2.33,5
13,29,4,4,4,4,5,2
13,32,5,5,3,4,4,4
13,33,1,4,2.33,3.33,3.67,5
13,37,4.57,2.86,4.14,2.43,4.29,1
13,38,5,3.5,4,4.25,3.25,3
13,39,5,3,2.5,4.5,4,3
13,40,2.33,3.67,4.33,4,3.67,2
13,42,5,4,2,4,1,4
13,45,2,4,3,3,2.33,3
13,48,4,5,5,4,1,5
13,49,5,5,2.5,3.5,3.5,4
13,50,4,2.5,4.5,2,4,5
13,51,5,2.5,3,4,5,3
13,53,3,5,3,5,5,1
13,56,5,1,3,1,3,5
13,58,5,3,3,3,3,4
13,59,5,3,1.67,4.33,4.67,4
13,60,5,4,4.5,3.5,3,4
13,61,2.61,3.3,3.65,3.7,3.48,4
13,62,5,2.5,5,4.5,4,5
13,64,4,2.5,3,1.5,4,5
13,66,3,4,2,3,2,3
13,67,5,3.5,4.5,2.5,4,1
13,68,5,2.67,3.33,4.33,3.33,3
13,69,5,3,4,3,4,4
13,70,3,5,4,3,4,3
13,71,3.33,3.33,2.67,2.67,4.33,4
13,72,3,3,4,2.5,4,4
13,73,5,1.5,5,2.5,4.5,3
13,78,3,5,4,3,3.5,1
13,79,3.17,3.63,3.7,3.37,3.46,3
13,82,2.85,3.54,3.31,3.38,3.77,2
13,83,2,3,5,5,2,2
13,86,4,3.33,4,3.33,4,1
13,87,5,3,3,4,2.67,5
13,88,3,3.5,3.5,4.5,2,4
13,89,3.5,4,3,3.38,4,4
13,90,2.83,3.3,3.33,3.93,3.33,3
13,91,3,3.5,3.5,3,3,2
13,92,5,4,4.5,3.5,3,3
13,94,4,1,3,3,5,3
13,95,5,3.5,5,4.5,4,5
13,96,5,3,4,2,3,4
13,97,1,3,5,4,4,4
13,98,2,3,5,3,2,4
13,99,5,3,4,3.5,4.75,4
13,100,5,4,4.5,4.5,4.5,5
13,109,5,3.6,3.2,4.8,3.2,4
13,110,5,3.5,4,3.5,2,3
13,111,4,3.71,4.57,3.14,4,5
13,116,4,4.5,1.5,3.5,3,5
13,117,5,4.5,3.5,3.5,4.5,3
13,118,4,4,5,3,5,4
13,121,4,4,1,3,3,5
13,124,5,4,1.5,3,2.5,5
13,127,4,5,4,3.5,4,5
13,128,5,4,5,4,4.5,1
13,132,3.5,3.33,3.83,2.67,4.17,4
13,135,5,4.33,2,3.33,3.67,5
13,137,4,4,2,3,4,5
13,138,3,3,5,4,4,1
13,141,3,4,3.33,4.67,2.33,2
13,143,3.5,2.67,4.17,3.33,4.67,1
13,144,4,3.33,3.33,3.67,4.33,4
13,145,4,4,3.5,3.5,3.5,2
13,147,2,1.75,3.75,3.25,2.75,3
13,150,4,2.75,5,2.5,2.75,5
13,152,3,3.33,4.67,4.67,4.33,5
13,153,4,4,4,2,2,4
13,154,3.5,3.5,4,3.25,3.25,5
13,155,5,3,4,5,4,2
13,157,5,3.5,4.5,3.5,1.5,3
13,158,2,2,3,3,3,1
13,160,5,5,1,1,4,4
13,161,3,4,3.33,4.67,4,5
13,163,4,4.67,3.67,3.67,4,3
13,164,5,5,1,4,5,3
13,165,1,2,3.33,3.67,4.67,3
13,166,4,2.33,3,4.33,3,5
13,167,5,4,3.67,4,3.33,4
13,168,3,4,2,3,1,4
13,170,4,4.33,4.33,4,3.67,5
13,172,5,4.5,4.5,3,3.5,5
13,173,3,4,3,2.67,3.33,2
13,174,3,4.33,3.33,3.33,4,4
13,175,5,4.5,3,5,4,4
13,176,3,2,2,4.33,3,3
13,177,3,5,5,5,5,5
13,178,5,4,4,4,3,4
13,179,5,2.5,4.5,4.5,4,2
13,180,5,3,3,4,4,5
13,181,4,3,4.5,3.5,2.5,5
13,182,4,3.83,4,3.33,3.5,5
13,183,5,1.33,2,2.67,3.33,4
13,184,2,4,3.2,2.2,3,1
13,185,5,4,4,5,5,3
13,186,5,4,4,2,4.5,4
13,187,5,5,2.5,5,3.5,5
13,188,1,3,4.5,3.75,3.25,4
13,190,3,2,3,3.67,3.67,4
13,191,5,4,2,3.5,3,3
13,193,3,3.67,2.33,4,3.33,5
13,194,5,4,5,3,4,5
13,195,5,3,2.5,3.25,4,3
13,196,1,2,4,1,3,4
13,197,3,5,3,4,3,4
13,198,4,3,2,3,4.5,3
13,199,5,4.33,3.67,2,2.33,5
13,200,4,2.5,2,5,3.5,3
13,201,4,4,4,3,1,1
13,202,4,2,2.5,4,4.5,5
13,204,1,5,4,2.5,5,5
13,205,2,4,2,5,5,2
13,208,2,2.5,4.5,2.5,3.5,5
13,209,3.07,4.2,4,3.6,3.07,3
13,210,2,3.83,3.17,3.67,4,3
13,211,4,3.5,4,3,4,4
13,212,3,5,5,3,1,5
13,215,4.67,4.56,3.33,3.11,3.11,5
13,216,5,2,5,5,2.5,3
13,217,4,4,3,3.25,2.5,1
13,218,4,4,5,4,1,1
13,219,5,4.5,3.5,4,2.5,1
13,222,3,3,5,4,4,3
13,223,4,2,4,3.5,3,5
13,224,4,3.5,3,4.5,3,4
13,225,4.43,4.29,3.71,3.29,3.43,2
13,226,4.07,3.7,3.64,3.45,3.42,4
13,227,5,4.5,4,3,4,5
13,228,4,3.25,4.25,3.5,2,4
13,229,4,2.5,4.5,3.5,4.5,4
13,230,4,3,3,4,3.5,3
13,231,1,2,2,1,4,3
13,232,4,2.5,3.5,2,3.5,3
13,233,4,4,4,5,1,4
13,234,4,1,3,4,2,5
13,235,5,3,2,3.5,2.5,2
13,237,3,3.33,3,4,3.33,5
13,238,3,5,4,3,4,3
13,239,3,4,3.67,4,4,4
13,241,5,3,2,3.5,4,3
13,242,5,2.33,4.67,3.33,2.67,2
13,243,5,2,2.5,3,2,3
13,253,4,3,5,4,3,3
