59,1,4,3.5,5,4,3,2
59,3,4,4.5,2,3.5,3.5,4
59,4,5,3,3,3.5,4,4
59,7,4,4.5,2,5,4.5,4
59,9,4,2.5,3,4,3.5,4
59,10,5,3.5,2.5,4,2.5,4
59,11,4,2.5,3,4,3,5
59,12,3,4.5,4.5,4,4.5,5
59,13,4,5,4.5,4,4.5,5
59,14,2,4,2.5,5,3.5,5
59,15,3,2,3,4.5,3.5,5
59,18,5,3,3.5,2.5,2.5,4
59,22,5,5,5,4,2,4
59,23,4,1,3,5,5,5
59,24,4,3,2,3,2,4
59,25,5,4,2,5,4,4
59,28,5,4.33,3.33,4.33,2.33,5
59,30,5,3.5,4.5,3.5,3,5
59,32,5,5,3,4,4,4
59,33,1,4,2.33,3.33,3.67,3
59,39,5,3,2.5,4.5,4,4
59,42,5,4,2,4,1,5
59,44,4,4,4,3.5,2.5,4
59,45,2,4,3,3,2.33,5
59,47,5,2.5,2.5,2.5,2,5
59,48,4,5,5,4,1,5
59,50,4,2.5,4.5,2,4,5
59,51,5,2.5,3,4,5,5
59,52,4,3,5,1,3,4
59,53,3,5,3,5,5,5
59,54,5,2,2,4,3,4
59,55,5,5,4,3,3.5,5
59,56,5,1,3,1,3,5
59,58,5,3,3,3,3,4
59,59,5,3,1.67,4.33,4.67,5
59,60,5,4,4.5,3.5,3,5
59,61,2.61,3.3,3.65,3.7,3.48,4
59,64,4,2.5,3,1.5,4,5
59,65,4,4,3.5,3,3.5,4
59,68,5,2.67,3.33,4.33,3.33,2
59,69,5,3,4,3,4,5
59,70,3,5,4,3,4,3
59,71,3.33,3.33,2.67,2.67,4.33,3
59,73,5,1.5,5,2.5,4.5,4
59,77,4,2,3.5,4,4,4
59,79,3.17,3.63,3.7,3.37,3.46,5
59,81,5,3.5,3.25,3.75,3.5,4
59,82,2.85,3.54,3.31,3.38,3.77,5
59,83,2,3,5,5,2,4
59,86,4,3.33,4,3.33,4,3
59,87,5,3,3,4,2.67,4
59,89,3.5,4,3,3.38,4,5
59,90,2.83,3.3,3.33,3.93,3.33,2
59,91,3,3.5,3.5,3,3,4
59,92,5,4,4.5,3.5,3,5
59,95,5,3.5,5,4.5,4,2
59,96,5,3,4,2,3,5
59,97,1,3,5,4,4,5
59,98,2,3,5,3,2,5
59,99,5,3,4,3.5,4.75,4
59,100,5,4,4.5,4.5,4.5,5
59,101,5,3.5,4.25,3.5,4.25,5
59,102,4,3,3,4,2,2
59,106,5,2.33,4.67,3,3.67,4
59,109,5,3.6,3.2,4.8,3.2,4
59,111,4,3.71,4.57,3.14,4,4
