23,1,4,3.5,5,4,3,5
23,4,5,3,3,3.5,4,3
23,5,4,4.5,3,3.5,3,5
23,6,3,3.5,2.5,2.5,4,5
23,7,4,4.5,2,5,4.5,4
23,8,3,2.5,3,3.5,4,4
23,10,5,3.5,2.5,4,2.5,4
23,12,3,4.5,4.5,4,4.5,5
23,13,4,5,4.5,4,4.5,4
23,14,2,4,2.5,5,3.5,4
23,16,2,3,5,3,3,4
23,19,5,4.75,4.75,4,4,4
23,20,4,3.5,3.5,4,4,3
23,21,4,3.52,3.41,3.63,3.41,2
23,22,5,5,5,4,2,4
23,24,4,3,2,3,2,4
23,28,5,4.33,3.33,4.33,2.33,3
23,30,5,3.5,4.5,3.5,3,4
23,32,5,5,3,4,4,3
23,35,5,5,3,3,5,4
23,40,2.33,3.67,4.33,4,3.67,3
23,41,4,3.33,3.33,3,4,1
23,43,3,3,1,4,1,3
23,50,4,2.5,4.5,2,4,4
23,55,5,5,4,3,3.5,4
23,56,5,1,3,1,3,4
23,59,5,3,1.67,4.33,4.67,4
23,62,5,2.5,5,4.5,4,3
23,70,3,5,4,3,4,2
23,71,3.33,3.33,2.67,2.67,4.33,3
23,73,5,1.5,5,2.5,4.5,3
23,79,3.17,3.63,3.7,3.37,3.46,4
23,82,2.85,3.54,3.31,3.38,3.77,4
23,83,2,3,5,5,2,4
23,88,3,3.5,3.5,4.5,2,3
23,89,3.5,4,3,3.38,4,5
23,90,2.83,3.3,3.33,3.93,3.33,2
23,91,3,3.5,3.5,3,3,4
23,95,5,3.5,5,4.5,4,4
23,96,5,3,4,2,3,4
23,97,1,3,5,4,4,4
23,98,2,3,5,3,2,5
23,99,5,3,4,3.5,4.75,4
23,100,5,4,4.5,4.5,4.5,5
23,102,4,3,3,4,2,3
23,104,4,3.5,5,3.5,3.5,3
23,109,5,3.6,3.2,4.8,3.2,3
23,114,2,4,3.67,4,3.67,4
23,116,4,4.5,1.5,3.5,3,5
23,123,5,4.33,3,3.67,4.67,4
23,124,5,4,1.5,3,2.5,5
23,127,4,5,4,3.5,4,5
23,128,5,4,5,4,4.5,4
23,131,4,4.5,4.5,2.5,3.5,4
23,132,3.5,3.33,3.83,2.67,4.17,4
23,133,4,3.5,5,3.5,1.5,4
23,134,5,5,4,4,4,4
23,136,4,3,4,2.5,2.5,3
23,143,3.5,2.67,4.17,3.33,4.67,3
23,144,4,3.33,3.33,3.67,4.33,3
23,145,4,4,3.5,3.5,3.5,3
23,146,3,4,5,5,2,4
23,149,4,4.75,3.25,3.5,3.25,3
23,151,2,3,5,4,3,4
23,152,3,3.33,4.67,4.67,4.33,4
23,153,4,4,4,2,2,4
23,154,3.5,3.5,4,3.25,3.25,3
23,155,5,3,4,5,4,4
23,156,5,4.5,4,4.5,4.5,3
23,160,5,5,1,1,4,5
23,161,3,4,3.33,4.67,4,2
23,162,3.11,3.33,3.56,3.44,3,3
23,165,1,2,3.33,3.67,4.67,4
23,166,4,2.33,3,4.33,3,3
23,168,3,4,2,3,1,5
23,170,4,4.33,4.33,4,3.67,4
23,171,4,4,4.5,3.5,3,5
23,172,5,4.5,4.5,3,3.5,4
23,173,3,4,3,2.67,3.33,4
23,174,3,4.33,3.33,3.33,4,4
23,175,5,4.5,3,5,4,5
23,176,3,2,2,4.33,3,3
23,177,3,5,5,5,5,4
23,179,5,2.5,4.5,4.5,4,4
23,180,5,3,3,4,4,5
23,181,4,3,4.5,3.5,2.5,4
23,183,5,1.33,2,2.67,3.33,3
23,185,5,4,4,5,5,4
23,188,1,3,4.5,3.75,3.25,4
23,189,4,3.75,3.75,3.75,3.75,5
23,191,5,4,2,3.5,3,3
23,194,5,4,5,3,4,4
23,195,5,3,2.5,3.25,4,4
23,196,1,2,4,1,3,2
23,198,4,3,2,3,4.5,2
23,199,5,4.33,3.67,2,2.33,4
23,202,4,2,2.5,4,4.5,4
23,203,4,3.5,4,2.5,3.5,4
23,204,1,5,4,2.5,5,4
23,207,5,5,4,5,3,4
23,209,3.07,4.2,4,3.6,3.07,5
23,210,2,3.83,3.17,3.67,4,4
23,211,4,3.5,4,3,4,4
23,213,4.35,2.95,3.15,3.25,2.8,3
23,214,5,3.33,4,2.67,3.33,3
23,215,4.67,4.56,3.33,3.11,3.11,2
23,216,5,2,5,5,2.5,4
23,217,4,4,3,3.25,2.5,2
23,219,5,4.5,3.5,4,2.5,2
23,222,3,3,5,4,4,4
23,224,4,3.5,3,4.5,3,5
23,226,4.07,3.7,3.64,3.45,3.42,5
23,227,5,4.5,4,3,4,3
23,228,4,3.25,4.25,3.5,2,4
23,229,4,2.5,4.5,3.5,4.5,3
23,230,4,3,3,4,3.5,4
23,233,4,4,4,5,1,2
23,234,4,1,3,4,2,2
23,235,5,3,2,3.5,2.5,1
23,238,3,5,4,3,4,5
23,241,5,3,2,3.5,4,3
23,245,5,2,4,3,4,3
23,246,5,3,3,4.5,4,3
23,247,5,3,5,3,1,3
23,250,5,5,3,2,4,4
23,251,3,2,3.5,3.5,2.5,4
