115,2,3,3,3,3.5,3.5,5
115,3,4,4.5,2,3.5,3.5,4
115,4,5,3,3,3.5,4,3
115,5,4,4.5,3,3.5,3,5
115,7,4,4.5,2,5,4.5,5
115,8,3,2.5,3,3.5,4,5
115,9,4,2.5,3,4,3.5,5
115,11,4,2.5,3,4,3,4
115,12,3,4.5,4.5,4,4.5,4
115,13,4,5,4.5,4,4.5,4
115,16,2,3,5,3,3,3
115,20,4,3.5,3.5,4,4,4
115,22,5,5,5,4,2,3
115,23,4,1,3,5,5,5
115,24,4,3,2,3,2,5
115,26,4,4.75,3.5,3.75,4.5,3
115,29,4,4,4,4,5,4
115,31,4,3.67,4.67,3.67,3.33,2
115,32,5,5,3,4,4,5
115,33,1,4,2.33,3.33,3.67,4
115,37,4.57,2.86,4.14,2.43,4.29,2
115,48,4,5,5,4,1,5
115,49,5,5,2.5,3.5,3.5,4
115,50,4,2.5,4.5,2,4,5
115,52,4,3,5,1,3,5
115,55,5,5,4,3,3.5,4
115,56,5,1,3,1,3,5
115,57,5,3.25,2.75,3.75,2.5,3
115,61,2.61,3.3,3.65,3.7,3.48,5
115,64,4,2.5,3,1.5,4,5
115,69,5,3,4,3,4,1
115,77,4,2,3.5,4,4,2
115,79,3.17,3.63,3.7,3.37,3.46,4
115,82,2.85,3.54,3.31,3.38,3.77,4
115,83,2,3,5,5,2,3
115,88,3,3.5,3.5,4.5,2,4
115,89,3.5,4,3,3.38,4,5
115,90,2.83,3.3,3.33,3.93,3.33,1
115,92,5,4,4.5,3.5,3,4
115,93,2,3.33,4.67,1.67,3.67,3
115,96,5,3,4,2,3,3
115,98,2,3,5,3,2,3
115,100,5,4,4.5,4.5,4.5,5
115,104,4,3.5,5,3.5,3.5,5
115,117,5,4.5,3.5,3.5,4.5,4
115,121,4,4,1,3,3,3
115,122,5,4,4.5,5,4,5
115,124,5,4,1.5,3,2.5,5
115,127,4,5,4,3.5,4,5
115,136,4,3,4,2.5,2.5,5
115,137,4,4,2,3,4,5
115,138,3,3,5,4,4,3
115,148,3.57,3.86,3.57,4.43,4.71,5
115,151,2,3,5,4,3,3
115,163,4,4.67,3.67,3.67,4,3
115,167,5,4,3.67,4,3.33,3
115,172,5,4.5,4.5,3,3.5,4
115,174,3,4.33,3.33,3.33,4,5
115,176,3,2,2,4.33,3,5
115,177,3,5,5,5,5,5
115,178,5,4,4,4,3,4
115,181,4,3,4.5,3.5,2.5,4
115,183,5,1.33,2,2.67,3.33,5
115,185,5,4,4,5,5,5
115,187,5,5,2.5,5,3.5,5
115,190,3,2,3,3.67,3.67,4
115,192,5,3,3,3,2,5
115,193,3,3.67,2.33,4,3.33,5
115,209,3.07,4.2,4,3.6,3.07,4
115,210,2,3.83,3.17,3.67,4,1
115,213,4.35,2.95,3.15,3.25,2.8,5
115,217,4,4,3,3.25,2.5,2
115,218,4,4,5,4,1,2
115,221,5,3,2.67,4.33,4.33,4
115,222,3,3,5,4,4,5
115,226,4.07,3.7,3.64,3.45,3.42,5
115,228,4,3.25,4.25,3.5,2,4
115,229,4,2.5,4.5,3.5,4.5,3
115,234,4,1,3,4,2,5
115,235,5,3,2,3.5,2.5,3
115,237,3,3.33,3,4,3.33,2
115,240,5,2.67,4.67,3,4,5
115,243,5,2,2.5,3,2,1
115,249,5,3,3,2.67,4.33,5
