141,1,4,3.5,5,4,3,2
141,2,3,3,3,3.5,3.5,4
141,4,5,3,3,3.5,4,3
141,5,4,4.5,3,3.5,3,5
141,6,3,3.5,2.5,2.5,4,1
141,7,4,4.5,2,5,4.5,5
141,8,3,2.5,3,3.5,4,1
141,11,4,2.5,3,4,3,4
141,15,3,2,3,4.5,3.5,3
141,16,2,3,5,3,3,4
141,17,4,5,5,3,3,3
141,18,5,3,3.5,2.5,2.5,3
141,21,4,3.52,3.41,3.63,3.41,5
141,23,4,1,3,5,5,1
141,25,5,4,2,5,4,5
141,26,4,4.75,3.5,3.75,4.5,1
141,28,5,4.33,3.33,4.33,2.33,4
141,29,4,4,4,4,5,5
141,31,4,3.67,4.67,3.67,3.33,5
141,33,1,4,2.33,3.33,3.67,4
141,35,5,5,3,3,5,4
141,37,4.57,2.86,4.14,2.43,4.29,1
141,38,5,3.5,4,4.25,3.25,5
141,39,5,3,2.5,4.5,4,1
141,40,2.33,3.67,4.33,4,3.67,3
141,41,4,3.33,3.33,3,4,4
141,42,5,4,2,4,1,5
141,45,2,4,3,3,2.33,5
141,47,5,2.5,2.5,2.5,2,3
141,50,4,2.5,4.5,2,4,4
141,56,5,1,3,1,3,4
141,60,5,4,4.5,3.5,3,5
141,64,4,2.5,3,1.5,4,3
141,66,3,4,2,3,2,4
141,67,5,3.5,4.5,2.5,4,2
141,69,5,3,4,3,4,4
141,70,3,5,4,3,4,4
141,72,3,3,4,2.5,4,2
141,75,5,3,3.33,3.67,2.33,4
141,77,4,2,3.5,4,4,1
141,80,5,4,5,2,5,5
141,82,2.85,3.54,3.31,3.38,3.77,1
141,85,1,3.25,4,3.75,3,4
141,91,3,3.5,3.5,3,3,4
141,93,2,3.33,4.67,1.67,3.67,1
141,100,5,4,4.5,4.5,4.5,4
141,105,4,1,5,2,3,3
141,106,5,2.33,4.67,3,3.67,5
141,107,5,4,4,1,2,5
141,112,5,2.33,2.33,5,3,3
141,113,5,2.67,4,2.33,4.33,2
141,117,5,4.5,3.5,3.5,4.5,4
141,118,4,4,5,3,5,5
141,120,5,3,3.67,3.67,4.33,4
141,121,4,4,1,3,3,2
141,125,3,3,5,2,5,5
141,126,2,4,3.33,2.67,3.67,5
141,127,4,5,4,3.5,4,2
141,130,4,4,5,5,4,1
141,147,2,1.75,3.75,3.25,2.75,4
141,151,2,3,5,4,3,2
141,152,3,3.33,4.67,4.67,4.33,3
141,154,3.5,3.5,4,3.25,3.25,2
141,156,5,4.5,4,4.5,4.5,5
141,157,5,3.5,4.5,3.5,1.5,4
141,167,5,4,3.67,4,3.33,4
141,170,4,4.33,4.33,4,3.67,5
141,171,4,4,4.5,3.5,3,4
141,172,5,4.5,4.5,3,3.5,4
141,173,3,4,3,2.67,3.33,3
141,181,4,3,4.5,3.5,2.5,4
141,190,3,2,3,3.67,3.67,4
141,211,4,3.5,4,3,4,4
141,215,4.67,4.56,3.33,3.11,3.11,4
141,218,4,4,5,4,1,4
141,219,5,4.5,3.5,4,2.5,5
141,222,3,3,5,4,4,4
141,223,4,2,4,3.5,3,3
141,225,4.43,4.29,3.71,3.29,3.43,4
141,226,4.07,3.7,3.64,3.45,3.42,4
141,229,4,2.5,4.5,3.5,4.5,3
141,232,4,2.5,3.5,2,3.5,3
141,235,5,3,2,3.5,2.5,1
141,236,4,2,4.5,3,3.5,4
141,237,3,3.33,3,4,3.33,4
141,238,3,5,4,3,4,5
141,242,5,2.33,4.67,3.33,2.67,3
141,244,3,1,4,4,2,3
141,245,5,2,4,3,4,3
141,246,5,3,3,4.5,4,4
141,248,4.14,3.86,2.71,3.57,3.43,3
141,249,5,3,3,2.67,4.33,2
141,250,5,5,3,2,4,4
141,252,5,3.25,3.5,2.75,3.75,4
