156,4,5,3,3,3.5,4,4
156,9,4,2.5,3,4,3.5,4
156,11,4,2.5,3,4,3,2
156,12,3,4.5,4.5,4,4.5,3
156,13,4,5,4.5,4,4.5,3
156,22,5,5,5,4,2,4
156,23,4,1,3,5,5,3
156,47,5,2.5,2.5,2.5,2,3
156,48,4,5,5,4,1,4
156,58,5,3,3,3,3,4
156,64,4,2.5,3,1.5,4,4
156,65,4,4,3.5,3,3.5,4
156,77,4,2,3.5,4,4,2
156,83,2,3,5,5,2,3
156,86,4,3.33,4,3.33,4,4
156,93,2,3.33,4.67,1.67,3.67,3
156,100,5,4,4.5,4.5,4.5,4
156,104,4,3.5,5,3.5,3.5,4
156,124,5,4,1.5,3,2.5,3
156,135,5,4.33,2,3.33,3.67,5
156,137,4,4,2,3,4,4
156,140,5,3.14,3.14,4.14,2.71,4
156,145,4,4,3.5,3.5,3.5,4
156,149,4,4.75,3.25,3.5,3.25,3
156,155,5,3,4,5,4,4
156,157,5,3.5,4.5,3.5,1.5,4
156,178,5,4,4,4,3,5
156,180,5,3,3,4,4,5
156,187,5,5,2.5,5,3.5,5
156,192,5,3,3,3,2,4
156,197,3,5,3,4,3,5
156,205,2,4,2,5,5,3
156,211,4,3.5,4,3,4,4
156,227,5,4.5,4,3,4,5
