178,1,4,3.5,5,4,3,4
178,2,3,3,3,3.5,3.5,4
178,7,4,4.5,2,5,4.5,4
178,8,3,2.5,3,3.5,4,4
178,9,4,2.5,3,4,3.5,2
178,11,4,2.5,3,4,3,5
178,12,3,4.5,4.5,4,4.5,5
178,15,3,2,3,4.5,3.5,5
178,16,2,3,5,3,3,4
178,22,5,5,5,4,2,5
178,24,4,3,2,3,2,3
178,25,5,4,2,5,4,3
178,28,5,4.33,3.33,4.33,2.33,5
178,31,4,3.67,4.67,3.67,3.33,4
178,38,5,3.5,4,4.25,3.25,3
178,39,5,3,2.5,4.5,4,2
178,50,4,2.5,4.5,2,4,5
178,51,5,2.5,3,4,5,4
178,55,5,5,4,3,3.5,4
178,56,5,1,3,1,3,4
178,58,5,3,3,3,3,5
178,62,5,2.5,5,4.5,4,4
178,64,4,2.5,3,1.5,4,5
178,66,3,4,2,3,2,4
178,69,5,3,4,3,4,5
178,70,3,5,4,3,4,4
178,71,3.33,3.33,2.67,2.67,4.33,4
178,73,5,1.5,5,2.5,4.5,5
178,76,5,4,3.5,2.5,4,3
178,77,4,2,3.5,4,4,4
178,79,3.17,3.63,3.7,3.37,3.46,4
178,82,2.85,3.54,3.31,3.38,3.77,5
178,83,2,3,5,5,2,4
178,87,5,3,3,4,2.67,4
178,89,3.5,4,3,3.38,4,4
178,90,2.83,3.3,3.33,3.93,3.33,3
178,92,5,4,4.5,3.5,3,3
178,95,5,3.5,5,4.5,4,5
178,96,5,3,4,2,3,4
178,97,1,3,5,4,4,5
178,98,2,3,5,3,2,5
178,99,5,3,4,3.5,4.75,4
178,100,5,4,4.5,4.5,4.5,4
178,106,5,2.33,4.67,3,3.67,2
178,111,4,3.71,4.57,3.14,4,4
178,117,5,4.5,3.5,3.5,4.5,4
178,118,4,4,5,3,5,4
178,121,4,4,1,3,3,5
178,123,5,4.33,3,3.67,4.67,4
178,124,5,4,1.5,3,2.5,4
178,125,3,3,5,2,5,4
178,127,4,5,4,3.5,4,5
178,131,4,4.5,4.5,2.5,3.5,4
178,133,4,3.5,5,3.5,1.5,4
178,134,5,5,4,4,4,3
178,135,5,4.33,2,3.33,3.67,2
178,143,3.5,2.67,4.17,3.33,4.67,4
178,144,4,3.33,3.33,3.67,4.33,4
178,147,2,1.75,3.75,3.25,2.75,4
178,148,3.57,3.86,3.57,4.43,4.71,4
178,153,4,4,4,2,2,4
178,155,5,3,4,5,4,4
178,156,5,4.5,4,4.5,4.5,2
178,157,5,3.5,4.5,3.5,1.5,5
178,161,3,4,3.33,4.67,4,5
178,164,5,5,1,4,5,3
178,168,3,4,2,3,1,4
178,172,5,4.5,4.5,3,3.5,4
178,173,3,4,3,2.67,3.33,5
178,174,3,4.33,3.33,3.33,4,5
178,176,3,2,2,4.33,3,4
178,178,5,4,4,4,3,4
178,179,5,2.5,4.5,4.5,4,2
178,180,5,3,3,4,4,3
178,181,4,3,4.5,3.5,2.5,5
178,183,5,1.33,2,2.67,3.33,4
178,184,2,4,3.2,2.2,3,5
178,187,5,5,2.5,5,3.5,4
178,193,3,3.67,2.33,4,3.33,4
178,194,5,4,5,3,4,4
178,195,5,3,2.5,3.25,4,4
178,196,1,2,4,1,3,4
178,197,3,5,3,4,3,2
178,199,5,4.33,3.67,2,2.33,4
178,200,4,2.5,2,5,3.5,3
178,202,4,2,2.5,4,4.5,5
178,203,4,3.5,4,2.5,3.5,4
178,204,1,5,4,2.5,5,4
178,209,3.07,4.2,4,3.6,3.07,4
178,210,2,3.83,3.17,3.67,4,5
178,214,5,3.33,4,2.67,3.33,1
178,215,4.67,4.56,3.33,3.11,3.11,5
178,216,5,2,5,5,2.5,4
178,218,4,4,5,4,1,3
178,219,5,4.5,3.5,4,2.5,4
178,220,5,3,4,3,2,3
178,222,3,3,5,4,4,4
178,223,4,2,4,3.5,3,4
178,226,4.07,3.7,3.64,3.45,3.42,4
178,228,4,3.25,4.25,3.5,2,5
178,229,4,2.5,4.5,3.5,4.5,4
178,230,4,3,3,4,3.5,4
178,232,4,2.5,3.5,2,3.5,5
178,233,4,4,4,5,1,4
178,234,4,1,3,4,2,4
178,235,5,3,2,3.5,2.5,1
178,237,3,3.33,3,4,3.33,4
178,238,3,5,4,3,4,4
178,241,5,3,2,3.5,4,5
178,244,3,1,4,4,2,1
178,245,5,2,4,3,4,3
178,246,5,3,3,4.5,4,4
178,248,4.14,3.86,2.71,3.57,3.43,4
178,249,5,3,3,2.67,4.33,3
178,250,5,5,3,2,4,4
178,253,4,3,5,4,3,4
