112,5,4,4.5,3,3.5,3,3
112,16,2,3,5,3,3,3
112,19,5,4.75,4.75,4,4,5
112,33,1,4,2.33,3.33,3.67,4
112,36,4,2,3,3.5,3,5
112,41,4,3.33,3.33,3,4,3
112,47,5,2.5,2.5,2.5,2,4
112,48,4,5,5,4,1,3
112,49,5,5,2.5,3.5,3.5,4
112,50,4,2.5,4.5,2,4,4
112,53,3,5,3,5,5,5
112,54,5,2,2,4,3,4
112,57,5,3.25,2.75,3.75,2.5,4
112,59,5,3,1.67,4.33,4.67,5
112,60,5,4,4.5,3.5,3,5
112,62,5,2.5,5,4.5,4,5
112,63,5,2.67,3.33,2.67,2.33,5
112,68,5,2.67,3.33,4.33,3.33,3
112,69,5,3,4,3,4,4
112,70,3,5,4,3,4,3
112,72,3,3,4,2.5,4,1
112,74,1,5,3,5,1,1
112,75,5,3,3.33,3.67,2.33,4
112,78,3,5,4,3,3.5,4
112,79,3.17,3.63,3.7,3.37,3.46,4
112,80,5,4,5,2,5,4
112,86,4,3.33,4,3.33,4,4
112,93,2,3.33,4.67,1.67,3.67,5
112,94,4,1,3,3,5,2
112,101,5,3.5,4.25,3.5,4.25,3
112,120,5,3,3.67,3.67,4.33,4
112,128,5,4,5,4,4.5,5
112,129,3,4,4,3,3,4
112,132,3.5,3.33,3.83,2.67,4.17,3
112,144,4,3.33,3.33,3.67,4.33,1
112,172,5,4.5,4.5,3,3.5,3
112,178,5,4,4,4,3,4
112,183,5,1.33,2,2.67,3.33,4
112,184,2,4,3.2,2.2,3,4
112,225,4.43,4.29,3.71,3.29,3.43,3
112,242,5,2.33,4.67,3.33,2.67,3
112,244,3,1,4,4,2,4
112,245,5,2,4,3,4,4
112,248,4.14,3.86,2.71,3.57,3.43,4
