8,4,5,3,3,3.5,4,4
8,5,4,4.5,3,3.5,3,5
8,6,3,3.5,2.5,2.5,4,1
8,7,4,4.5,2,5,4.5,3
8,11,4,2.5,3,4,3,3
8,12,3,4.5,4.5,4,4.5,4
8,20,4,3.5,3.5,4,4,3
8,22,5,5,5,4,2,5
8,41,4,3.33,3.33,3,4,3
8,44,4,4,4,3.5,2.5,3
8,48,4,5,5,4,1,4
8,50,4,2.5,4.5,2,4,5
8,55,5,5,4,3,3.5,5
8,56,5,1,3,1,3,5
8,60,5,4,4.5,3.5,3,3
8,62,5,2.5,5,4.5,4,4
8,79,3.17,3.63,3.7,3.37,3.46,4
8,82,2.85,3.54,3.31,3.38,3.77,5
8,83,2,3,5,5,2,3
8,85,1,3.25,4,3.75,3,4
8,88,3,3.5,3.5,4.5,2,2
8,89,3.5,4,3,3.38,4,4
8,96,5,3,4,2,3,3
8,105,4,1,5,2,3,2
8,127,4,5,4,3.5,4,5
8,132,3.5,3.33,3.83,2.67,4.17,1
8,144,4,3.33,3.33,3.67,4.33,5
8,145,4,4,3.5,3.5,3.5,5
8,150,4,2.75,5,2.5,2.75,4
8,172,5,4.5,4.5,3,3.5,5
8,174,3,4.33,3.33,3.33,4,5
8,176,3,2,2,4.33,3,5
8,177,3,5,5,5,5,4
8,178,5,4,4,4,3,3
8,179,5,2.5,4.5,4.5,4,4
8,180,5,3,3,4,4,3
8,181,4,3,4.5,3.5,2.5,2
8,182,4,3.83,4,3.33,3.5,4
8,183,5,1.33,2,2.67,3.33,4
8,187,5,5,2.5,5,3.5,4
8,188,1,3,4.5,3.75,3.25,5
8,190,3,2,3,3.67,3.67,4
8,195,5,3,2.5,3.25,4,5
8,204,1,5,4,2.5,5,1
8,210,2,3.83,3.17,3.67,4,4
8,222,3,3,5,4,4,5
8,227,5,4.5,4,3,4,4
8,228,4,3.25,4.25,3.5,2,5
8,229,4,2.5,4.5,3.5,4.5,5
8,233,4,4,4,5,1,4
8,241,5,3,2,3.5,4,4
8,243,5,2,2.5,3,2,2
