121,1,4,3.5,5,4,3,4
121,2,3,3,3,3.5,3.5,4
121,3,4,4.5,2,3.5,3.5,5
121,4,5,3,3,3.5,4,5
121,8,3,2.5,3,3.5,4,3
121,9,4,2.5,3,4,3.5,4
121,11,4,2.5,3,4,3,2
121,12,3,4.5,4.5,4,4.5,5
121,14,2,4,2.5,5,3.5,5
121,22,5,5,5,4,2,4
121,23,4,1,3,5,5,3
121,25,5,4,2,5,4,5
121,29,4,4,4,4,5,1
121,33,1,4,2.33,3.33,3.67,3
121,38,5,3.5,4,4.25,3.25,3
121,39,5,3,2.5,4.5,4,4
121,40,2.33,3.67,4.33,4,3.67,1
121,41,4,3.33,3.33,3,4,4
121,45,2,4,3,3,2.33,2
121,47,5,2.5,2.5,2.5,2,3
121,50,4,2.5,4.5,2,4,5
121,57,5,3.25,2.75,3.75,2.5,5
121,60,5,4,4.5,3.5,3,5
121,62,5,2.5,5,4.5,4,4
121,65,4,4,3.5,3,3.5,5
121,76,5,4,3.5,2.5,4,2
121,83,2,3,5,5,2,4
121,86,4,3.33,4,3.33,4,5
121,89,3.5,4,3,3.38,4,2
121,94,4,1,3,3,5,3
121,98,2,3,5,3,2,5
121,100,5,4,4.5,4.5,4.5,4
121,104,4,3.5,5,3.5,3.5,5
121,117,5,4.5,3.5,3.5,4.5,1
121,118,4,4,5,3,5,2
121,121,4,4,1,3,3,2
121,122,5,4,4.5,5,4,2
121,124,5,4,1.5,3,2.5,5
121,125,3,3,5,2,5,3
121,126,2,4,3.33,2.67,3.67,3
121,127,4,5,4,3.5,4,5
121,135,5,4.33,2,3.33,3.67,5
121,137,4,4,2,3,4,5
121,138,3,3,5,4,4,4
121,152,3,3.33,4.67,4.67,4.33,2
121,156,5,4.5,4,4.5,4.5,4
121,158,2,2,3,3,3,1
121,165,1,2,3.33,3.67,4.67,4
121,172,5,4.5,4.5,3,3.5,5
121,174,3,4.33,3.33,3.33,4,4
121,175,5,4.5,3,5,4,5
121,178,5,4,4,4,3,4
121,180,5,3,3,4,4,3
121,181,4,3,4.5,3.5,2.5,5
121,182,4,3.83,4,3.33,3.5,4
121,192,5,3,3,3,2,4
121,197,3,5,3,4,3,4
121,205,2,4,2,5,5,1
121,211,4,3.5,4,3,4,5
121,219,5,4.5,3.5,4,2.5,3
121,226,4.07,3.7,3.64,3.45,3.42,5
121,230,4,3,3,4,3.5,5
121,234,4,1,3,4,2,3
121,235,5,3,2,3.5,2.5,1
121,236,4,2,4.5,3,3.5,5
121,237,3,3.33,3,4,3.33,5
121,238,3,5,4,3,4,3
121,249,5,3,3,2.67,4.33,1
121,250,5,5,3,2,4,2
