132,7,4,4.5,2,5,4.5,3
132,12,3,4.5,4.5,4,4.5,4
132,15,3,2,3,4.5,3.5,4
132,17,4,5,5,3,3,4
132,22,5,5,5,4,2,3
132,32,5,5,3,4,4,4
132,33,1,4,2.33,3.33,3.67,3
132,47,5,2.5,2.5,2.5,2,3
132,50,4,2.5,4.5,2,4,3
132,56,5,1,3,1,3,5
132,100,5,4,4.5,4.5,4.5,4
132,124,5,4,1.5,3,2.5,4
132,127,4,5,4,3.5,4,4
132,137,4,4,2,3,4,4
132,142,3,3.33,3.17,3.5,4.17,3
132,151,2,3,5,4,3,3
132,154,3.5,3.5,4,3.25,3.25,4
132,158,2,2,3,3,3,5
132,163,4,4.67,3.67,3.67,4,5
132,175,5,4.5,3,5,4,3
132,231,1,2,2,1,4,4
132,251,3,2,3.5,3.5,2.5,4
