63,1,4,3.5,5,4,3,3
63,3,4,4.5,2,3.5,3.5,2
63,6,3,3.5,2.5,2.5,4,3
63,10,5,3.5,2.5,4,2.5,4
63,13,4,5,4.5,4,4.5,4
63,14,2,4,2.5,5,3.5,4
63,15,3,2,3,4.5,3.5,3
63,20,4,3.5,3.5,4,4,3
63,25,5,4,2,5,4,4
63,50,4,2.5,4.5,2,4,4
63,79,3.17,3.63,3.7,3.37,3.46,3
63,100,5,4,4.5,4.5,4.5,5
63,106,5,2.33,4.67,3,3.67,2
63,108,3,5,2,3.5,4,2
63,109,5,3.6,3.2,4.8,3.2,4
63,111,4,3.71,4.57,3.14,4,3
63,116,4,4.5,1.5,3.5,3,5
63,121,4,4,1,3,3,1
63,126,2,4,3.33,2.67,3.67,3
63,137,4,4,2,3,4,4
63,150,4,2.75,5,2.5,2.75,4
63,181,4,3,4.5,3.5,2.5,3
63,222,3,3,5,4,4,3
63,224,4,3.5,3,4.5,3,4
63,225,4.43,4.29,3.71,3.29,3.43,2
63,237,3,3.33,3,4,3.33,3
63,242,5,2.33,4.67,3.33,2.67,3
63,246,5,3,3,4.5,4,3
63,250,5,5,3,2,4,5
63,251,3,2,3.5,3.5,2.5,4
63,253,4,3,5,4,3,3
